Ca_ID,XLOC_ID,4567_AFL_C,4567_AFL_S,4567_AFR_C,4567_AFR_S,4567_BFL_C,4567_BFL_S,4567_BFR_C,4567_BFR_S
Ca_17934,XLOC_015018,12.0531,6.60841,10.9859,20.0063,13.0899,13.0626,10.5949,14.0999
Ca_17942,XLOC_015022,36.0135,32.1277,51.9616,26.6598,33.722,16.3509,47.8311,13.2052
Ca_17949,XLOC_015026,12.1733,14.1071,7.77142,0.0,13.7498,13.6507,6.21084,3.70589
Ca_17964,XLOC_022325,170.756,75.1352,2.7438,0.0,180.387,71.6098,2.43629,5.39046
Ca_17980,XLOC_022315,65.5179,70.7693,6.1653,7.23643,71.2343,61.6609,5.3997,4.8509
Ca_17981,XLOC_022314,7.70267,7.0688,14.3515,8.49732,9.07122,6.39201,13.7136,13.7838
Ca_17987,XLOC_022311,12.2524,9.26942,7.61515,4.65085,13.0704,9.10724,6.97576,7.30686
Ca_17992,XLOC_024014,12.7016,5.95952,17.252,11.586,18.7563,5.57562,16.2939,8.59943
Ca_17997,XLOC_024011,91.7637,258.013,34.1112,0.0,104.908,249.521,58.1135,77.0386
Ca_18001,XLOC_022306,6.56359,3.27578,0.0,0.0,5.27716,6.68618,0.0,0.0
Ca_18008,XLOC_025884,6.53725,8.2298,6.33467,0.0,5.68292,15.5121,4.96725,0.0
Ca_18027,XLOC_025871,23.7645,22.4684,1.57219,5.35452,21.6685,26.0944,1.28926,2.11021
Ca_18030,XLOC_025874,10.5184,2.13588,0.0,16.6128,14.8511,17.9192,0.0,10.1845
Ca_18043,XLOC_025904,3.12918,18.8395,1.11275,0.0,3.28793,5.16256,1.0242,2.37835
Ca_18047,XLOC_025880,12.293,10.4311,11.0203,0.0,12.2687,11.2549,12.5301,9.09244
Ca_18059,XLOC_004020,353.265,583.624,124.91,112.731,242.195,410.878,123.974,212.293
Ca_18063,XLOC_005197,34.5697,31.5599,15.7947,16.7668,34.9412,28.9546,15.1159,36.3482
Ca_18074,XLOC_004028,18.6822,14.4555,7.26243,13.3614,18.1527,6.81103,5.26025,11.3397
Ca_18077,XLOC_005203,6.25544,2.47023,1.90276,17.7042,3.4437,3.38851,1.36379,7.20248
Ca_18082,XLOC_004032,1.22261,0.0,1.43814,0.0,1.0036,1.00747,1.37311,1.27372
Ca_18084,XLOC_005208,36.8754,17.6988,25.8199,19.8614,32.9846,43.4774,29.0218,3.06906
Ca_18088,XLOC_004033,0.0,0.0,10.1415,0.0,0.0,0.0,3.80708,6.09721
Ca_18090,XLOC_005213,2.76968,0.0,15.439,82.0977,6.20636,5.13532,15.2427,46.974
Ca_18096,XLOC_005216,15.8253,15.0506,14.1578,0.0,13.0072,13.4724,14.1054,16.4651
Ca_18107,XLOC_003874,3.32004,3.97261,4.29409,3.51669,6.84122,4.38127,4.39734,5.00397
Ca_18110,XLOC_003874,3.32004,3.97261,4.29409,3.51669,6.84122,4.38127,4.39734,5.00397
Ca_18112,XLOC_003876,155.548,423.901,156.121,48.3177,134.799,281.698,182.606,36.0173
Ca_18118,XLOC_003879,25.3928,80.3688,0.0,0.0,32.023,43.3948,0.0,0.0
Ca_18121,XLOC_003880,23.0925,6.91395,3.11336,10.7951,39.8282,64.4722,3.77187,11.3129
Ca_18126,XLOC_005066,11.6278,8.41174,0.0,0.0,11.7394,24.9635,3.79244,1.48236
Ca_18128,XLOC_005067,0.0,1.50917,22.5514,48.7695,1.71795,2.13855,21.2715,24.9246
Ca_18129,XLOC_005067,0.0,1.50917,22.5514,48.7695,1.71795,2.13855,21.2715,24.9246
Ca_18130,XLOC_005068,14.0985,5.6946,7.46665,41.0108,18.4974,18.3577,9.87797,10.0165
Ca_18132,XLOC_003885,9.78288,8.56709,10.6595,3.21473,9.89657,7.4696,10.3648,7.5454
Ca_18136,XLOC_005072,45.0464,14.3714,8.70287,0.0,33.3513,16.7885,10.4095,11.6057
Ca_18140,XLOC_005075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_18145,XLOC_003892,1.32131,3.58823,0.0,0.0,0.0,2.86365,0.0,0.0
Ca_18154,XLOC_003894,490.954,927.34,108.159,111.372,385.082,467.7,129.287,265.321
Ca_18163,XLOC_012988,10.2014,10.5915,3.68277,4.48445,10.4809,7.38224,3.42118,2.23766
Ca_18169,XLOC_014684,1.60493,1.77123,0.0,0.0,2.47712,0.0,0.0,0.0
Ca_18173,XLOC_012994,84.4802,153.422,59.624,40.1267,71.1976,94.0712,62.3118,106.121
Ca_18177,XLOC_012997,3.92938,11.3045,0.0,0.0,3.97508,5.1161,0.0,0.0
Ca_18189,XLOC_013000,1.65265,10.8985,1.07114,0.0,3.94642,5.11101,1.87014,4.08811
Ca_18205,XLOC_013365,22.9523,12.6091,3.64979,0.0,12.1999,13.1699,4.7383,1.87809
Ca_18216,XLOC_013377,20.298,13.6364,22.9965,29.3767,19.4028,15.0315,21.6935,18.2273
Ca_18243,XLOC_013391,17.6276,13.7012,5.48583,0.0,13.5618,10.1015,4.55525,3.03424
Ca_18251,XLOC_006400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_18257,XLOC_007857,127.811,78.4346,67.4579,0.0,61.7853,124.337,58.0705,11.6154
Ca_18261,XLOC_007861,49.4101,295.81,4.40587,8.98374,45.4143,119.223,6.46579,6.47865
Ca_18263,XLOC_007861,49.4101,295.81,4.40587,8.98374,45.4143,119.223,6.46579,6.47865
Ca_18264,XLOC_007861,49.4101,295.81,4.40587,8.98374,45.4143,119.223,6.46579,6.47865
Ca_18285,XLOC_006416,3.94693,1.57819,27.7919,3.92519,6.72489,0.0,27.3918,8.80947
Ca_18301,XLOC_002915,6.62973,11.023,9.37101,0.0,4.11668,2.47625,14.4036,1.61802
Ca_18307,XLOC_001314,203.11,835.949,0.0,0.0,64.8194,391.745,3.282,0.0
Ca_18319,XLOC_002901,3.78121,0.0,0.0,0.0,3.40956,0.0,0.0,0.0
Ca_18330,XLOC_002895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_18331,XLOC_002894,26.1466,14.3368,13.9202,14.1728,28.1964,22.8428,13.2822,14.0549
Ca_18339,XLOC_002890,2.22857,0.0,0.0,3.12809,3.01161,0.0,0.0,0.0
Ca_18351,XLOC_012742,714.699,285.491,338.269,107.018,422.265,548.633,336.958,215.062
Ca_18356,XLOC_012740,86.2969,1091.22,11.2876,81.5737,40.2147,273.554,11.694,0.0
Ca_18364,XLOC_010857,38.9898,151.125,295.907,69.4456,25.5254,151.326,330.121,115.031
Ca_18369,XLOC_010855,3.70568,2.47181,8.33904,0.0,6.57359,1.62427,8.2789,0.0
Ca_18377,XLOC_012727,58.5155,81.3324,9.15373,0.0,48.5545,35.8959,11.5127,7.82894
Ca_18387,XLOC_012719,7.72843,2.81253,5.55389,5.56487,3.83337,5.02581,4.44732,12.3493
Ca_18392,XLOC_010846,5.42816,3.23306,6.40285,0.0,26.6641,55.2471,3.21723,0.0
Ca_18398,XLOC_025565,12.1195,15.1895,4.8118,4.44102,8.98886,8.90302,4.72101,1.32721
Ca_18406,XLOC_025569,12.3648,8.58201,14.9211,0.0,9.47449,12.3482,13.9926,15.3792
Ca_18412,XLOC_024818,71.7009,60.2429,19.2304,14.8403,85.5927,59.6541,18.5217,64.7019
Ca_18432,XLOC_025580,5.39275,9.44122,3.34165,1.75134,6.70958,9.78905,2.89821,3.53095
Ca_18443,XLOC_003227,2.2597,1.35808,2.44069,1.54395,2.66843,2.63277,1.66595,3.68099
Ca_18444,XLOC_003228,11.6726,19.5233,26.7386,13.9419,10.6643,31.2052,26.5704,33.6982
Ca_18445,XLOC_003229,7.79398,12.4794,2.34898,4.65755,6.59633,7.3875,1.52829,0.0
Ca_18451,XLOC_001572,0.0,0.0,1.26789,0.0,0.0,0.0,1.7068,0.0
Ca_18453,XLOC_001574,1.70679,3.28146,3.22653,0.0,2.59905,2.79274,4.77866,6.93517
Ca_18456,XLOC_001577,95.4486,113.94,147.679,50.1048,101.782,96.5062,205.882,193.837
Ca_18469,XLOC_003243,25.8378,31.6045,1.1937,0.0,13.3682,22.0168,1.98472,1.93489
Ca_18480,XLOC_003249,3.44595,3.21449,1.89133,0.0,3.4283,3.41891,1.01304,2.31441
Ca_18488,XLOC_003006,333.904,541.318,90.2124,45.6372,220.43,364.488,118.89,149.501
Ca_18489,XLOC_003006,333.904,541.318,90.2124,45.6372,220.43,364.488,118.89,149.501
Ca_18504,XLOC_002996,24.6963,11.058,0.0,0.0,26.4834,9.83355,0.0,0.0
Ca_18521,XLOC_002986,18.0628,59.3185,8.31859,14.8087,16.4205,31.9385,6.56746,17.068
Ca_18523,XLOC_002984,23.3208,29.9455,8.96571,12.1639,24.1891,26.1748,9.32949,27.0754
Ca_18527,XLOC_001364,11.513,21.1409,14.4459,29.7798,11.4315,11.2774,16.3667,15.4309
Ca_18531,XLOC_005279,2.39347,3.6638,2.27822,6.85994,1.95843,3.01275,2.46123,2.91282
Ca_18532,XLOC_005279,2.39347,3.6638,2.27822,6.85994,1.95843,3.01275,2.46123,2.91282
Ca_18533,XLOC_004110,1.35949,0.0,0.0,0.0,1.43108,0.0,0.0,0.0
Ca_18540,XLOC_004103,151.817,206.376,148.275,67.643,147.9,188.848,152.11,107.48
Ca_18591,XLOC_001333,13.4654,14.8044,12.856,5.99125,16.2546,14.1886,12.1389,11.3586
Ca_18595,XLOC_001335,106.949,329.202,39.0555,88.9319,90.3931,171.615,24.6291,64.9865
Ca_18599,XLOC_002934,1.36533,1.54219,1.40739,0.0,1.0971,1.53381,1.50537,1.25535
Ca_18623,XLOC_010056,4.20039,3.6852,11.4976,0.0,7.61148,4.59141,11.6612,11.3512
Ca_18625,XLOC_010058,1.84995,1.15269,1.86224,4.54206,2.98666,2.01552,1.74269,1.10197
Ca_18626,XLOC_011931,86.5765,28.8811,19.0523,0.0,89.0822,35.4701,4.5812,39.3079
Ca_18632,XLOC_011936,5.40646,11.7151,7.75712,23.7001,4.78362,5.86849,6.64883,8.33994
Ca_18635,XLOC_011940,52.7668,68.1189,2.28122,0.0,40.0652,29.4125,4.07447,2.72903
Ca_18641,XLOC_011943,24.142,7.33324,20.7782,32.1002,40.68,20.1233,20.8425,66.8067
Ca_18650,XLOC_010067,1.02428,0.0,2.41429,0.0,4.03394,5.71597,1.68813,3.43636
Ca_18653,XLOC_011952,139.853,70.1831,198.307,16.6952,132.781,110.132,197.559,229.183
Ca_18681,XLOC_013038,10.5,17.5465,17.7632,25.6392,13.0448,19.4479,21.92,41.9898
Ca_18683,XLOC_014744,19.1589,17.9769,0.0,0.0,20.7513,31.342,0.0,0.0
Ca_18688,XLOC_014746,0.0,3.67212,5.38376,0.0,0.0,0.0,7.19803,5.5541
Ca_18699,XLOC_013046,2.94532,0.0,0.0,0.0,2.25743,2.39377,0.0,1.80796
Ca_18716,XLOC_014843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_18741,XLOC_014824,22.2138,47.9555,7.07602,5.67607,20.1393,32.1739,8.24622,6.53734
Ca_18750,XLOC_005193,36.3273,56.4653,26.1318,28.3621,42.2055,41.7433,24.7965,22.6786
Ca_18760,XLOC_005188,4.37324,3.86585,5.99013,15.4282,6.09072,4.28856,5.21831,5.65858
Ca_18764,XLOC_005184,9.9446,6.65282,5.22501,28.0505,13.1246,8.20279,4.47595,3.12888
Ca_18768,XLOC_004008,12.3885,0.0,8.20656,22.4803,40.233,28.2689,8.47712,3.39601
Ca_18774,XLOC_005180,6.4834,0.0,3.44862,0.0,11.4993,5.95885,1.08421,0.0
Ca_18777,XLOC_005177,11.611,2.88059,18.0605,0.0,9.77531,8.16446,22.0947,10.9901
Ca_18779,XLOC_005175,7.11783,5.5169,10.4504,0.0,5.83049,4.3614,10.8478,4.78594
Ca_18785,XLOC_005172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02828
Ca_18790,XLOC_005169,29.4752,51.2034,5.87604,0.0,26.0911,25.3957,5.93874,5.44195
Ca_18791,XLOC_003996,0.0,0.0,0.0,0.0,0.0,1.05384,0.0,0.0
Ca_18792,XLOC_006264,0.0,0.0,5.11737,8.75066,0.0,0.0,6.80987,2.48291
Ca_18795,XLOC_006266,12.1107,13.8529,19.8044,21.8867,12.649,13.6645,18.625,16.6503
Ca_18800,XLOC_007724,343.372,201.443,200.349,119.953,304.046,147.085,202.759,102.664
Ca_18803,XLOC_007727,3.89356,1.54157,4.35483,0.0,5.32488,2.98835,2.30721,1.76616
Ca_18806,XLOC_006271,2.72364,1.95639,1.83964,0.0,2.59644,1.33501,6.43968,1.8135
Ca_18816,XLOC_006278,13.6562,8.30199,28.9363,28.4063,14.7264,23.3966,26.8683,22.6231
Ca_18820,XLOC_006283,15.9295,14.5772,13.1908,20.6354,15.2192,11.5126,15.4476,11.6158
Ca_18838,XLOC_020592,3.18538,12.2676,1.19645,6.66651,3.17887,7.35727,1.43778,1.63205
Ca_18847,XLOC_020587,22.0575,16.0245,17.0462,22.5822,15.4647,19.2997,20.2806,22.2582
Ca_18853,XLOC_018513,99.8993,136.921,46.6715,98.1529,81.0364,115.196,52.5723,90.0065
Ca_18856,XLOC_018510,161.941,187.172,22.7829,17.2372,130.944,128.987,25.8055,19.9133
Ca_18860,XLOC_020578,19.7347,2.79649,5.20223,6.19193,22.9832,9.08679,4.6201,4.3516
Ca_18867,XLOC_020573,215.247,203.173,93.6164,0.0,180.266,209.513,84.7927,86.9877
Ca_18875,XLOC_020568,424.239,966.386,88.8303,87.8551,260.247,512.051,83.1721,152.862
Ca_18886,XLOC_020350,0.0,0.0,67.4036,200.688,0.0,0.0,99.5792,106.927
Ca_18886,XLOC_018317,0.0,0.0,151.507,1302.57,0.0,0.0,146.811,360.255
Ca_18887,XLOC_018317,0.0,0.0,151.507,1302.57,0.0,0.0,146.811,360.255
Ca_18887,XLOC_020351,0.0,0.0,98.3138,359.271,0.0,0.0,118.342,154.704
Ca_18888,XLOC_020352,27.8282,18.5224,15.7411,39.0565,20.7557,17.6631,15.818,18.3753
Ca_18893,XLOC_018319,51.1052,42.3172,68.3,70.0789,56.9191,51.4629,76.6374,76.8061
Ca_18926,XLOC_023552,296.08,283.394,91.0075,152.927,282.54,245.327,99.1841,109.287
Ca_18932,XLOC_021898,0.0,0.0,6.25387,0.0,0.0,0.0,5.68927,7.50136
Ca_18935,XLOC_021901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_18937,XLOC_023556,15.9407,26.0492,11.8684,15.8398,14.4423,17.3914,17.2265,18.0329
Ca_18939,XLOC_023558,3.24799,6.0286,5.08601,0.0,3.23777,5.57071,6.04048,5.35371
Ca_18940,XLOC_021902,2.1576,3.13774,0.0,0.0,3.90756,8.1014,0.0,1.8603
Ca_18942,XLOC_023560,11.3685,16.1027,0.0,0.0,5.74817,9.82509,0.0,0.0
Ca_18948,XLOC_023562,0.0,0.0,12.7785,0.0,0.0,0.0,11.4608,5.50341
Ca_18968,XLOC_029561,271.435,295.968,43.0772,0.0,330.965,237.833,39.1081,39.1548
Ca_18994,XLOC_029581,3.9531,9.98222,3.60556,0.0,4.34462,6.062,3.21703,6.06901
Ca_19000,XLOC_029552,16.9407,9.70996,9.56386,28.5444,15.7664,17.6359,11.2092,10.4366
Ca_19004,XLOC_020404,13.0424,9.9984,6.54043,57.5503,10.8972,8.45022,6.89697,0.0
Ca_19011,XLOC_018370,12.0754,15.4197,11.0079,3.59566,11.2265,9.98017,10.8485,7.3033
Ca_19013,XLOC_018372,8.37858,13.0748,11.9306,10.86,9.45527,12.8556,14.2419,14.0393
Ca_19018,XLOC_018375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_19019,XLOC_020412,250.617,440.794,73.3172,157.816,179.886,254.771,81.1464,96.9908
Ca_19034,XLOC_018382,81.7714,38.0033,14.6266,0.0,72.3034,53.6025,19.2684,15.9499
Ca_19041,XLOC_020430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16127
Ca_19079,XLOC_010184,14.8069,18.3861,20.5626,17.7328,17.8994,29.3981,17.4908,29.1358
Ca_19091,XLOC_030582,15.746,15.5093,4.95783,0.0,7.70635,8.3271,4.21434,3.3864
Ca_19093,XLOC_030582,15.746,15.5093,4.95783,0.0,7.70635,8.3271,4.21434,3.3864
Ca_19094,XLOC_030568,4.90337,4.26528,0.0,0.0,2.52106,3.89664,0.0,0.0
Ca_19095,XLOC_030568,4.90337,4.26528,0.0,0.0,2.52106,3.89664,0.0,0.0
Ca_19104,XLOC_030589,5.6225,18.115,8.61635,12.2014,9.09459,6.94441,7.70175,10.0095
Ca_19118,XLOC_030576,16.368,23.3297,15.3594,0.0,16.1614,20.441,19.0158,13.4748
Ca_19135,XLOC_003862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_19136,XLOC_003861,41.0293,65.8794,18.3264,15.302,33.636,39.9166,17.852,20.2846
Ca_19147,XLOC_005039,8.94094,3.77847,1.3421,0.0,6.77529,5.22832,1.38783,2.43115
Ca_19154,XLOC_003852,25.5853,47.9794,23.4111,18.261,23.6971,28.4967,21.0178,26.7484
Ca_19159,XLOC_005035,5.07392,8.79405,2.09675,0.0,9.46812,7.46004,3.15757,18.9598
Ca_19160,XLOC_003847,0.0,0.0,14.531,0.0,0.0,0.0,15.7892,9.78362
Ca_19169,XLOC_020299,15.0147,7.43942,13.9466,12.0079,16.2065,9.82372,15.2774,24.5061
Ca_19202,XLOC_016033,24.8087,24.1621,38.0413,38.7326,26.3933,29.074,37.7079,35.4626
Ca_19221,XLOC_016026,3.31194,0.0,49.9421,85.4126,4.5441,2.83768,34.7665,131.999
Ca_19222,XLOC_016026,3.31194,0.0,49.9421,85.4126,4.5441,2.83768,34.7665,131.999
Ca_19227,XLOC_014293,57.9486,59.0513,47.8932,44.5686,53.797,59.5336,45.6408,89.4801
Ca_19230,XLOC_016023,6.27011,5.0492,0.0,0.0,6.52573,6.6221,0.0,0.0
Ca_19232,XLOC_016021,1.53274,1.07971,1.18377,7.5579,2.29548,1.17548,0.0,2.31148
Ca_19236,XLOC_016019,103.362,55.9499,12.7379,18.1607,163.597,116.765,13.0078,23.3663
Ca_19238,XLOC_016018,5.27719,10.6315,3.76983,0.0,7.2363,6.97913,5.09236,7.71096
Ca_19243,XLOC_012760,18.5099,19.9914,11.9162,5.10125,20.4375,27.371,13.0138,33.0533
Ca_19246,XLOC_010895,2.87906,2.43428,3.00532,1.86048,3.75665,3.30288,2.15744,2.22389
Ca_19247,XLOC_012759,11.1895,0.0,134.434,53.08,14.3174,36.9596,122.017,159.471
Ca_19249,XLOC_010894,4.29648,1.50671,51.5532,24.7056,4.35528,5.33062,48.0362,23.4126
Ca_19254,XLOC_010889,16.5611,0.0,0.0,0.0,20.5624,7.34224,0.0,0.0
Ca_19256,XLOC_012753,0.0,0.0,4.76644,5.3075,0.0,0.0,5.7054,11.142
Ca_19265,XLOC_012750,9.30768,11.997,2.11981,0.0,8.40068,8.12628,2.6695,1.88195
Ca_19270,XLOC_010878,18.2122,18.7195,12.7289,24.8399,14.8352,22.7413,14.4468,22.2008
Ca_19272,XLOC_010876,7.08656,4.92606,5.14432,17.2015,7.12896,3.73414,7.63673,6.20795
Ca_19277,XLOC_010872,44.3555,66.8077,1.5161,0.0,25.9203,16.162,4.94311,2.8304
Ca_19283,XLOC_002885,22.7518,21.2447,0.0,0.0,18.0544,18.0188,0.0,0.0
Ca_19289,XLOC_002882,6.64704,8.56852,7.51417,6.83777,7.44589,9.76186,6.63897,5.99712
Ca_19295,XLOC_002879,3.33548,0.0,6.57686,0.0,0.0,9.31337,15.0892,0.0
Ca_19296,XLOC_001288,0.0,0.0,6.01816,0.0,3.421,8.80657,9.61342,0.0
Ca_19297,XLOC_002877,7.20424,0.0,43.5408,0.0,3.11706,19.209,50.0059,1.50374
Ca_19302,XLOC_001284,30.7726,66.2625,55.9683,45.321,30.379,84.1846,51.4398,31.8002
Ca_19304,XLOC_001283,13.0775,12.2798,4.86528,3.80379,10.6951,11.1228,3.58241,4.52909
Ca_19305,XLOC_001283,13.0775,12.2798,4.86528,3.80379,10.6951,11.1228,3.58241,4.52909
Ca_19327,XLOC_006478,25.1635,16.1345,22.6182,21.4123,26.4148,24.0124,18.0371,10.8201
Ca_19332,XLOC_007946,5.35686,7.84211,7.20771,6.9093,6.09626,3.79174,5.88444,7.06384
Ca_19335,XLOC_007950,7.05571,5.01914,9.34613,21.6331,8.63447,3.47491,9.2146,9.11648
Ca_19338,XLOC_007953,2.09278,2.92038,9.44869,6.88109,3.83392,4.35053,10.5934,34.5167
Ca_19340,XLOC_006488,218.385,226.391,218.405,161.095,267.045,274.213,260.28,494.916
Ca_19341,XLOC_007956,5.60571,2.69416,3.49842,0.0,4.73537,1.95951,5.24017,6.05812
Ca_19345,XLOC_007958,11.9944,13.0286,2.22523,0.0,8.61309,8.46996,2.55323,2.35055
Ca_19346,XLOC_007959,195.71,67.998,35.4473,30.6547,145.121,82.1257,34.8154,20.92
Ca_19375,XLOC_006304,3.36408,2.94356,4.60525,4.92123,3.82555,3.87284,4.11733,6.73363
Ca_19376,XLOC_006304,3.36408,2.94356,4.60525,4.92123,3.82555,3.87284,4.11733,6.73363
Ca_19382,XLOC_006310,73.6356,124.52,20.2575,0.0,62.4988,71.4595,24.9417,65.6333
Ca_19392,XLOC_006314,7.00652,5.55822,1.18908,0.0,5.50241,3.67464,1.19341,2.36626
Ca_19401,XLOC_006084,11.6333,2.28931,0.0,39.7091,10.7484,4.27109,0.0,0.0
Ca_19415,XLOC_007542,1.86967,1.08662,0.0,0.0,2.50847,4.70735,0.0,0.0
Ca_19433,XLOC_001436,10.5335,1.1506,1.80913,13.5083,15.7866,2.70248,2.23495,2.67135
Ca_19441,XLOC_003076,23.4108,2.10848,2.88763,10.7308,30.2972,43.2145,3.09389,0.0
Ca_19449,XLOC_001445,9.97262,6.75797,1.95917,0.0,11.7976,10.1895,1.59924,1.63261
Ca_19450,XLOC_001445,9.97262,6.75797,1.95917,0.0,11.7976,10.1895,1.59924,1.63261
Ca_19452,XLOC_003081,96.5055,47.2895,36.2514,16.3866,98.3272,85.5586,40.0898,28.7177
Ca_19467,XLOC_024124,3.20025,8.56083,1.91827,0.0,2.32459,5.33715,2.63624,3.14626
Ca_19474,XLOC_024130,37.9889,40.2212,70.4119,22.4348,37.067,31.4584,73.753,11.7349
Ca_19479,XLOC_022419,4.61374,12.8417,0.0,0.0,4.57043,5.10458,0.0,0.0
Ca_19481,XLOC_022420,15.6957,3.92479,0.0,0.0,6.31092,15.0743,0.0,0.0
Ca_19492,XLOC_022427,31.3385,10.4369,27.9222,22.2643,34.2454,32.9501,31.6683,20.454
Ca_19496,XLOC_022431,12.363,10.1986,7.12536,5.81124,12.0327,7.11387,6.68408,7.52417
Ca_19499,XLOC_022435,26.3494,6.54215,72.6609,28.5092,23.9796,8.66311,74.378,44.2213
Ca_19512,XLOC_023458,9.98833,47.4305,10.8806,10.6683,9.059,6.72991,11.7537,7.64527
Ca_19513,XLOC_023458,9.98833,47.4305,10.8806,10.6683,9.059,6.72991,11.7537,7.64527
Ca_19516,XLOC_021804,2.12408,3.76814,1.09202,0.0,2.25653,1.499,1.21681,0.0
Ca_19529,XLOC_021798,9.70377,4.62022,2.94672,0.0,10.4703,5.83897,1.72317,0.0
Ca_19584,XLOC_023950,4.24567,0.0,0.0,0.0,16.4571,5.14582,0.0,0.0
Ca_19586,XLOC_022260,0.0,5.927,1.81793,0.0,0.0,3.8354,1.60941,2.362
Ca_19595,XLOC_023957,6.05146,6.02017,3.92068,2.77249,7.89761,5.48825,3.66542,5.14542
Ca_19596,XLOC_023957,6.05146,6.02017,3.92068,2.77249,7.89761,5.48825,3.66542,5.14542
Ca_19598,XLOC_022265,3.64092,3.03277,4.50416,57.1724,0.0,0.0,5.46098,13.9395
Ca_19616,XLOC_006453,22.4445,2.65813,29.6794,77.0789,35.0753,16.054,33.3389,45.5062
Ca_19617,XLOC_007917,27.505,14.9839,310.27,507.594,28.0888,10.4732,349.527,1064.84
Ca_19620,XLOC_007920,9.76418,14.0835,17.8499,0.0,10.0148,10.3419,16.8725,16.5008
Ca_19626,XLOC_006455,30.1883,36.4103,61.3679,0.0,21.7944,93.3823,59.9123,35.8684
Ca_19629,XLOC_006457,8.98591,32.0537,31.5041,11.6462,7.71256,20.4053,33.9664,27.5821
Ca_19630,XLOC_006458,1.23622,0.0,0.0,0.0,4.50528,0.0,0.0,0.0
Ca_19636,XLOC_006461,45.4665,283.967,24.1638,37.7299,38.3827,111.117,25.6923,32.2907
Ca_19637,XLOC_007930,7.62296,11.1452,6.17678,0.0,14.6934,8.84128,5.92305,2.56162
Ca_19638,XLOC_006463,0.0,0.0,35.7864,25.0765,0.0,0.0,37.3362,87.0297
Ca_19643,XLOC_007933,235.355,395.936,128.103,43.0197,199.0,266.229,183.261,533.864
Ca_19654,XLOC_019321,2.14171,0.0,0.0,0.0,3.54062,1.09738,0.0,0.0
Ca_19658,XLOC_019318,24.884,15.726,11.8616,8.58751,12.2512,21.9181,23.8393,14.7285
Ca_19659,XLOC_019318,24.884,15.726,11.8616,8.58751,12.2512,21.9181,23.8393,14.7285
Ca_19661,XLOC_019317,5.30748,6.02821,2.92699,6.86107,5.33532,5.72811,2.68788,2.71509
Ca_19668,XLOC_019313,31.2018,12.407,54.6901,0.0,0.0,17.0539,46.1607,249.313
Ca_19673,XLOC_017266,7.62012,7.5371,3.63272,9.08368,8.65455,6.95189,3.46831,6.91364
Ca_19680,XLOC_019305,10.012,25.332,15.9834,0.0,6.53428,58.8189,15.7161,4.71504
Ca_19689,XLOC_005002,15.8449,27.7321,8.78299,8.55631,22.5022,16.1472,10.3955,17.7856
Ca_19694,XLOC_003819,10.832,10.4031,7.29928,7.95197,10.3412,10.7673,7.97681,8.26585
Ca_19695,XLOC_003819,10.832,10.4031,7.29928,7.95197,10.3412,10.7673,7.97681,8.26585
Ca_19705,XLOC_005013,3.19961,1.69356,2.11639,0.0,3.24466,2.36336,2.00355,1.44703
Ca_19716,XLOC_005020,2.03757,0.0,0.0,3.50045,1.74306,0.0,0.0,0.0
Ca_19717,XLOC_005021,33.8317,25.7069,13.6094,14.2342,25.9901,31.452,16.8867,15.7532
Ca_19718,XLOC_025584,0.0,0.0,4.14084,22.409,0.0,0.0,4.38395,1.84306
Ca_19746,XLOC_025603,4.05359,1.23026,4.75654,0.0,4.6735,3.67646,4.32053,3.09452
Ca_19774,XLOC_026677,3.81189,4.84734,9.42644,0.0,4.49046,5.48082,5.84465,4.24313
Ca_19779,XLOC_026699,5.18163,5.49335,7.40164,0.0,4.62499,8.95999,8.36429,9.97349
Ca_19786,XLOC_026704,42.2826,16.3769,3.07742,0.0,49.274,27.5979,3.8144,1.1443
Ca_19793,XLOC_019993,19.0498,52.6077,9.07913,4.42949,22.0561,53.167,9.41013,5.45648
Ca_19795,XLOC_017961,0.0,0.0,3.50744,18.2729,0.0,0.0,5.13542,0.0
Ca_19797,XLOC_017959,3.30857,0.0,6.26948,0.0,7.87613,6.99318,7.95695,18.6961
Ca_19802,XLOC_017955,14.0923,2.28858,28.8834,40.5485,26.7054,9.05055,29.3149,56.0331
Ca_19807,XLOC_017953,36.2466,0.0,0.0,13.6085,39.2241,14.2949,0.0,0.0
Ca_19814,XLOC_019981,1.2545,0.0,4.59197,0.0,1.54707,1.78563,5.55448,1.79104
Ca_19825,XLOC_028723,10.0399,9.99387,15.82,11.0621,11.4681,11.2133,15.9337,6.92481
Ca_19854,XLOC_028756,1.63749,5.16642,0.0,0.0,1.30097,1.77461,0.0,0.0
Ca_19863,XLOC_017506,0.0,0.0,1.71418,0.0,0.0,0.0,1.68623,1.61238
