Ca_ID,XLOC_ID,10685_AFL_C,10685_AFL_S,10685_AFR_C,10685_AFR_S,10685_BFL_C,10685_BFL_S,10685_BFR_C,10685_BFR_S
Ca_20130,XLOC_010202,10.557,8.38169,31.1104,19.5646,14.2785,9.22624,33.2075,22.1609
Ca_20137,XLOC_010198,9.61537,5.26871,2.14581,1.71743,5.65093,3.42553,2.50067,2.17155
Ca_20147,XLOC_012063,31.8837,11.9044,22.4915,13.2185,22.1659,29.2195,23.5601,13.2371
Ca_20150,XLOC_010189,0.0,2.19689,9.34042,2.37294,1.73585,4.20136,8.88381,3.4053
Ca_20151,XLOC_012061,0.0,1.08226,0.0,0.0,0.0,0.0,0.0,0.0
Ca_20165,XLOC_030703,28.9353,11.2032,10.4416,6.70037,28.6213,10.0813,10.249,6.53825
Ca_20172,XLOC_030692,7.79273,22.2941,23.697,39.3582,7.23371,26.4779,24.651,42.5472
Ca_20173,XLOC_030706,2.76662,3.65759,2.45871,1.79854,3.29103,6.94473,2.71243,1.9442
Ca_20191,XLOC_024046,23.4288,17.1375,31.8873,33.8469,28.5908,30.0409,32.5638,35.2826
Ca_20195,XLOC_022344,3.21695,2.62379,170.268,513.208,3.94138,34.8204,158.904,508.017
Ca_20210,XLOC_022333,5.62021,6.82458,0.0,9.27201,10.6288,37.5481,0.0,12.0613
Ca_20223,XLOC_020786,11.687,61.1315,20.2925,54.6014,7.96473,12.9675,20.3987,56.3681
Ca_20224,XLOC_022471,17.3561,11.2536,5.77593,9.87474,26.4082,17.2313,9.24866,16.8879
Ca_20237,XLOC_020781,12.8207,4.4101,5.52057,1.44529,22.4728,9.35129,8.005,0.0
Ca_20238,XLOC_022462,0.0,4.12049,3.54968,13.5917,0.0,1.46722,6.70231,11.3508
Ca_20240,XLOC_022460,11.8375,18.0889,14.4311,24.2066,16.5938,16.3931,15.3143,20.7716
Ca_20243,XLOC_020779,3.05877,5.27852,3.31795,3.22589,1.88157,5.29245,3.30088,2.86614
Ca_20250,XLOC_022286,6.00764,2.97843,2.9357,5.83156,5.22071,7.9789,3.4214,7.13877
Ca_20251,XLOC_023984,65.9235,124.948,18.5458,40.0081,91.4372,58.9688,21.1814,33.4628
Ca_20265,XLOC_023995,1.9153,3.64915,1.85971,3.98281,0.0,4.15636,2.07471,3.57339
Ca_20272,XLOC_022294,0.0,0.0,11.5929,14.8688,0.0,0.0,11.4436,16.6455
Ca_20286,XLOC_002951,175.803,293.84,404.941,468.091,246.689,57.0818,423.038,503.034
Ca_20294,XLOC_001350,16.6088,17.0172,21.6402,33.9457,17.4919,18.7467,19.5341,33.2173
Ca_20295,XLOC_002958,2.71122,0.0,30.626,6.28329,3.2641,2.8847,28.9048,4.56374
Ca_20296,XLOC_002959,6.94578,8.6486,8.56973,8.05037,6.56316,10.7317,6.17987,12.8479
Ca_20327,XLOC_013143,3.96192,5.3064,6.0271,4.64306,7.22603,4.52743,4.14568,5.46925
Ca_20329,XLOC_013144,2.50848,5.56459,16.4594,14.5669,2.4093,23.2829,15.1437,14.4315
Ca_20341,XLOC_013152,1.94398,1.83838,1.56328,0.0,1.82843,2.88795,2.06728,0.0
Ca_20349,XLOC_010465,105.801,63.8939,167.081,121.651,186.756,69.5532,190.092,120.822
Ca_20368,XLOC_012322,6.53556,2.90362,0.0,0.0,0.0,7.11879,0.0,0.0
Ca_20375,XLOC_003956,14.4564,4.29143,1.3812,1.41384,17.4269,6.00876,1.61589,1.04695
Ca_20380,XLOC_003953,8.40648,6.4057,6.81652,9.36518,7.17774,7.52376,6.20813,9.46612
Ca_20385,XLOC_005134,59.0206,68.4539,43.2007,38.8731,60.6145,52.7146,66.7281,32.3407
Ca_20386,XLOC_005134,59.0206,68.4539,43.2007,38.8731,60.6145,52.7146,66.7281,32.3407
Ca_20389,XLOC_005132,7.76394,15.1915,2.77687,1.94827,9.64868,11.8183,3.0409,2.05149
Ca_20390,XLOC_005132,7.76394,15.1915,2.77687,1.94827,9.64868,11.8183,3.0409,2.05149
Ca_20397,XLOC_003945,160.636,184.085,66.3147,135.456,260.847,153.436,59.7108,139.461
Ca_20409,XLOC_006595,0.0,0.0,0.0,0.0,0.0,11.5139,0.0,0.0
Ca_20415,XLOC_006594,0.0,0.0,0.0,0.0,0.0,1.0997,0.0,0.0
Ca_20417,XLOC_008050,60.5386,83.0821,41.8505,36.837,60.3601,72.0173,44.3007,35.1432
Ca_20423,XLOC_006592,1.95319,10.4566,0.0,5.43876,6.78797,9.70067,0.0,10.9852
Ca_20431,XLOC_008042,7.46414,9.15919,4.53751,3.91926,6.01202,9.33736,4.02159,4.43485
Ca_20437,XLOC_010308,0.0,0.0,4.84769,1.54961,0.0,0.0,4.41268,2.15649
Ca_20439,XLOC_010309,38.0787,43.8197,35.5128,23.129,31.077,17.6695,33.9435,22.2882
Ca_20468,XLOC_017050,108.718,105.274,51.3784,39.5626,181.073,91.0911,61.2292,38.2258
Ca_20473,XLOC_017052,309.787,417.561,278.895,378.39,456.893,568.345,300.059,373.328
Ca_20476,XLOC_017054,8.35062,1.68799,35.5117,101.376,9.08374,16.965,33.9798,96.0082
Ca_20479,XLOC_019079,2.46531,3.55112,9.95102,22.1188,4.32969,3.21396,12.2015,23.2316
Ca_20480,XLOC_019080,2.79401,1.68381,0.0,4.20392,1.65178,2.14591,0.0,1.36653
Ca_20483,XLOC_017058,4.97487,4.21123,5.60436,1.70455,3.92799,4.25047,4.58236,1.77558
Ca_20486,XLOC_019083,9.80571,7.64781,1.81886,3.7176,17.0891,13.3467,2.97408,4.69763
Ca_20491,XLOC_019086,5.6138,13.8141,0.0,0.0,6.29939,8.57392,0.0,0.0
Ca_20497,XLOC_014893,9.05277,3.26238,3.30471,4.18136,8.64792,10.1535,2.3178,6.65131
Ca_20504,XLOC_013189,211.047,221.938,92.0909,98.958,279.38,175.799,95.271,93.2394
Ca_20508,XLOC_013191,23.7979,49.8603,13.0488,23.7769,22.8167,27.9451,17.8287,23.2265
Ca_20524,XLOC_014906,59.7466,369.434,99.948,68.5544,51.6164,127.616,116.626,69.9163
Ca_20544,XLOC_028796,29.4036,103.396,30.1979,57.3878,32.1078,44.4299,41.7322,62.2545
Ca_20547,XLOC_028798,124.88,25.4147,0.0,0.0,84.5323,21.3497,0.0,0.0
Ca_20553,XLOC_028801,4.12938,6.27376,6.58216,6.59736,4.30493,5.05228,4.63564,8.11536
Ca_20560,XLOC_023281,113.381,101.308,29.6766,6.21635,148.011,60.0088,30.1065,8.1458
Ca_20562,XLOC_021621,3.56393,4.18451,2.78218,1.47755,3.63522,2.19566,2.53054,1.38539
Ca_20567,XLOC_023284,18.0498,21.0962,13.4775,23.2227,21.7143,33.6538,19.7631,19.8887
Ca_20572,XLOC_021629,9.59466,2.89293,19.3835,19.5301,10.5801,1.98302,16.1641,19.1062
Ca_20588,XLOC_028661,6.97261,3.86871,23.6984,22.5696,9.74984,12.1311,23.0961,27.4323
Ca_20596,XLOC_028664,1.30611,9.51073,6.63407,6.74321,1.25967,4.85592,6.34636,5.46205
Ca_20600,XLOC_028684,6.48959,18.4656,44.6474,23.2999,5.91113,18.0764,44.4629,23.7713
Ca_20603,XLOC_028667,6.20523,6.74999,4.76715,4.00822,4.60202,4.89666,4.04584,4.18957
Ca_20604,XLOC_028667,6.20523,6.74999,4.76715,4.00822,4.60202,4.89666,4.04584,4.18957
Ca_20611,XLOC_028673,9.59753,8.12487,6.45847,4.94734,7.97587,8.02705,6.1144,5.45818
Ca_20614,XLOC_001268,22.6241,53.5204,16.0328,53.9489,33.0335,64.0782,19.4775,52.0777
Ca_20616,XLOC_001267,0.0,10.4775,2.05472,2.87834,0.0,5.43411,1.80813,3.6486
Ca_20630,XLOC_001258,3.50064,16.5009,0.0,2.61111,11.1122,6.71025,0.0,3.29983
Ca_20632,XLOC_001257,24.2941,13.0565,10.6494,17.7703,27.8008,32.3728,12.2177,14.2119
Ca_20638,XLOC_001253,13.6436,18.1832,38.7764,59.6681,18.2257,33.4724,33.1315,84.5591
Ca_20645,XLOC_006170,9.79276,13.2753,16.9809,7.53867,5.934,13.3467,11.925,8.73204
Ca_20647,XLOC_006169,1.18708,1.33859,0.0,0.0,1.85309,8.06604,0.0,1.36388
Ca_20649,XLOC_006167,0.0,1.45177,0.0,0.0,0.0,10.0085,0.0,0.0
Ca_20650,XLOC_006166,13.3478,18.3173,13.1692,16.7068,14.9484,14.1598,13.5835,14.7381
Ca_20662,XLOC_006158,12.2535,22.1493,44.9814,16.6341,12.9653,10.938,45.4235,15.1524
Ca_20671,XLOC_003600,0.0,0.0,5.92749,1.1607,0.0,0.0,4.4787,1.53819
Ca_20675,XLOC_004795,0.0,0.0,12.573,9.74903,0.0,0.0,14.9448,8.06011
Ca_20685,XLOC_003607,0.0,0.0,0.0,0.0,1.02694,1.05308,0.0,0.0
Ca_20690,XLOC_004803,5.00855,0.0,0.0,0.0,2.15239,2.11205,0.0,0.0
Ca_20692,XLOC_004805,97.9851,92.1162,78.9546,66.118,112.355,76.8441,75.9679,62.9049
Ca_20694,XLOC_004805,97.9851,92.1162,78.9546,66.118,112.355,76.8441,75.9679,62.9049
Ca_20719,XLOC_020226,3.06594,3.22864,2.86717,2.64968,3.94056,3.83803,3.16087,3.02732
Ca_20721,XLOC_020227,44.0388,109.417,87.2581,87.3525,32.6497,72.3692,100.898,106.991
Ca_20724,XLOC_020230,14.9072,9.66959,87.4356,129.79,18.1165,39.7493,90.4037,113.525
Ca_20733,XLOC_013085,128.018,166.284,129.133,184.278,159.62,172.757,117.591,168.028
Ca_20760,XLOC_012835,0.0,0.0,2.94888,1.73915,0.0,1.19402,1.91428,0.0
Ca_20767,XLOC_010995,8.00786,23.7685,15.4704,23.6173,8.43287,23.3763,17.5219,22.8506
Ca_20768,XLOC_012839,654.291,596.226,0.0,0.0,953.408,182.745,0.0,0.0
Ca_20771,XLOC_010998,11.5228,13.2856,14.0974,43.2059,20.4709,51.3645,14.9864,44.001
Ca_20772,XLOC_010999,1.25575,3.0108,4.17392,8.88783,1.15108,6.65395,3.81517,9.8476
Ca_20774,XLOC_012843,46.0831,34.8178,16.6468,5.3156,42.9561,21.6683,14.5536,5.35419
Ca_20775,XLOC_012844,19.4463,18.0398,18.8361,19.2892,14.4235,19.8496,18.5598,18.0662
Ca_20780,XLOC_012847,16.776,16.1536,11.9996,11.8107,16.5243,15.3235,9.93849,11.6746
Ca_20785,XLOC_027271,4.32749,5.64464,1.29249,1.10029,4.96419,1.4352,1.48632,0.0
Ca_20792,XLOC_027274,3.41269,0.0,4.94287,4.25268,5.16298,1.4682,6.21803,3.53899
Ca_20793,XLOC_027290,11.9652,20.379,5.09449,5.04542,12.1178,17.6186,5.92593,6.04021
Ca_20796,XLOC_027275,13.7429,11.2343,9.12189,9.69307,11.6261,16.5011,8.9552,8.63667
Ca_20798,XLOC_027293,57.5931,23.5435,67.4107,32.5263,59.0657,18.3931,76.5726,34.3156
Ca_20834,XLOC_013263,2.35895,2.41821,0.0,0.0,0.0,3.12229,0.0,0.0
Ca_20870,XLOC_008616,9.79956,4.60482,1.38537,2.62998,18.1547,14.5859,3.86134,0.0
Ca_20876,XLOC_007142,9.00544,0.0,1.90233,1.16202,20.4274,0.0,3.89255,0.0
Ca_20879,XLOC_007145,11.9871,20.5789,0.0,0.0,15.3338,26.9542,0.0,0.0
Ca_20882,XLOC_008624,1.44733,6.8881,38.122,140.563,0.0,12.106,49.5749,138.499
Ca_20913,XLOC_027826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_20921,XLOC_027847,1.05742,0.0,0.0,0.0,0.0,1.48058,0.0,0.0
Ca_20930,XLOC_005024,1.75611,4.4942,0.0,0.0,2.34158,6.63666,0.0,0.0
Ca_20936,XLOC_003836,16.6907,7.32075,8.6929,1.61995,10.6854,4.65539,9.5448,2.20923
Ca_20937,XLOC_003837,7.35632,10.018,6.78813,12.9571,9.91087,12.2199,8.79739,7.71876
Ca_20955,XLOC_006250,8.86005,3.79365,0.0,0.0,10.983,6.54577,0.0,0.0
Ca_20968,XLOC_006257,3.43241,0.0,11.1075,4.88241,3.7275,6.38317,13.2716,5.43996
Ca_20971,XLOC_007718,7.57101,4.98304,9.57865,14.4511,8.94972,10.0857,14.1536,12.9971
Ca_20988,XLOC_022114,0.0,2.41532,0.0,2.32179,0.0,2.05951,1.31489,2.44395
Ca_20992,XLOC_023785,6.70314,4.73188,0.0,0.0,5.12942,4.17193,0.0,0.0
Ca_21002,XLOC_023781,21.2003,71.5897,15.1989,14.482,24.725,20.1416,18.4502,13.9774
Ca_21003,XLOC_022104,86.0075,69.0077,96.0721,93.1603,87.4611,84.4661,98.4163,84.1242
Ca_21006,XLOC_022101,8.1486,8.62274,6.27101,8.08171,9.84147,12.4003,8.59725,7.07228
Ca_21024,XLOC_007776,17.6462,4.48573,18.2881,11.0599,9.00679,18.9789,16.1245,11.3069
Ca_21031,XLOC_006324,19.576,13.1991,5.79964,1.93249,51.4594,5.30012,5.11204,2.9147
Ca_21051,XLOC_031456,69.6951,33.048,14.2373,10.067,76.9971,53.7959,13.9336,9.04617
Ca_21056,XLOC_031457,3.58385,4.17351,6.19088,10.5055,5.67169,8.19504,7.36459,10.6382
Ca_21061,XLOC_027233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_21083,XLOC_027259,8.62285,5.99558,6.09941,3.23346,7.12746,6.18865,6.44307,3.79887
Ca_21084,XLOC_027259,8.62285,5.99558,6.09941,3.23346,7.12746,6.18865,6.44307,3.79887
Ca_21097,XLOC_004954,78.6093,85.0669,2.0324,0.0,96.5733,31.1404,1.35814,0.0
Ca_21107,XLOC_004946,9.21107,0.0,1.61673,1.20022,6.81538,43.1486,1.9272,1.68059
Ca_21108,XLOC_004945,17.6012,5.21725,19.7315,6.09826,18.2281,8.96947,17.9562,8.00659
Ca_21114,XLOC_003759,1.64736,1.67455,1.32253,1.72086,4.06832,5.19674,1.67551,1.96071
Ca_21127,XLOC_006443,5.61148,7.75311,4.23621,7.25064,5.43295,7.33141,3.81096,6.41755
Ca_21130,XLOC_007909,36.057,16.9216,6.37754,4.79283,28.2775,16.0728,6.25105,4.3635
Ca_21133,XLOC_007911,45.8038,14.1251,17.8402,6.04944,38.4306,23.1656,22.5372,5.03497
Ca_21138,XLOC_006450,1.45504,1.28163,1.1686,1.28497,1.4502,1.54298,1.46892,1.39802
Ca_21148,XLOC_013409,7.88013,22.6139,7.71137,7.96662,6.70546,11.8338,6.50785,7.6467
Ca_21153,XLOC_013406,26.0448,14.9286,8.96355,13.865,34.0271,16.0963,11.2077,16.0394
Ca_21155,XLOC_015127,5.99666,4.0771,3.48039,4.35646,5.01212,6.53556,4.50061,4.90605
Ca_21165,XLOC_013401,2.10578,0.0,1.5036,1.61374,2.01224,2.82495,1.68759,1.35505
Ca_21177,XLOC_029977,12.6024,17.6863,4.73731,12.1746,23.1489,21.3234,9.49965,8.45481
Ca_21186,XLOC_029986,3.87921,5.55587,1.45959,1.36959,4.03065,39.3341,1.69062,2.47374
Ca_21195,XLOC_018348,73.6857,179.198,192.66,289.849,115.127,176.73,210.522,280.716
Ca_21204,XLOC_020398,9.64393,0.0,7.07146,121.965,0.0,6.32419,34.4789,128.87
Ca_21212,XLOC_018356,3.76929,2.93654,0.0,4.79181,5.72851,6.26783,0.0,7.55456
Ca_21229,XLOC_013204,3.79318,6.71305,1.32941,0.0,1.23805,3.39129,0.0,0.0
Ca_21231,XLOC_014920,0.0,0.0,7.26747,3.98778,0.0,0.0,6.56211,3.56436
Ca_21248,XLOC_027854,372.084,147.378,74.9778,81.5709,397.801,198.334,139.385,159.214
Ca_21269,XLOC_027868,9.8963,8.42028,7.69484,8.81113,6.36683,8.04103,6.66105,7.25142
Ca_21291,XLOC_029123,4.67503,5.18359,0.0,0.0,4.81106,3.31791,0.0,0.0
Ca_21317,XLOC_010331,3.61129,149.023,1.35369,5.48494,13.1893,14.7178,1.49555,3.33001
Ca_21318,XLOC_012187,423.941,836.854,2.61392,1.37487,833.53,334.69,2.7488,3.46248
Ca_21319,XLOC_010330,66.763,70.5735,51.004,43.3634,89.3882,72.7248,47.904,49.8971
Ca_21332,XLOC_006123,43.2641,44.155,0.0,4.85455,64.3771,14.0227,1.18119,3.39933
Ca_21344,XLOC_006118,60.0958,20.9003,45.4489,23.6731,41.3056,33.4935,49.3081,28.4099
Ca_21346,XLOC_007575,38.5694,96.5744,2.3029,0.0,51.2557,60.4508,2.97797,0.0
Ca_21352,XLOC_022357,0.0,1.26226,0.0,0.0,0.0,2.24553,0.0,0.0
Ca_21361,XLOC_022364,0.0,0.0,0.0,0.0,0.0,32.4199,0.0,0.0
Ca_21367,XLOC_024065,1.19813,1.08007,0.0,0.0,2.97575,9.34251,0.0,0.0
Ca_21370,XLOC_024068,38.462,57.0149,18.8632,45.0031,78.541,67.3795,18.4924,45.6427
Ca_21386,XLOC_031654,8.38249,9.63027,5.3659,3.30831,21.0503,12.4931,5.94407,2.54565
Ca_21401,XLOC_031648,0.0,20.9571,41.973,203.3,3.95762,13.6394,43.0132,184.825
Ca_21404,XLOC_003117,4.07162,0.0,6.97714,8.84703,3.39776,6.04096,7.90605,6.84872
Ca_21407,XLOC_001471,18.1036,14.8708,12.5581,10.1298,17.3392,14.3047,13.563,11.0194
Ca_21419,XLOC_001464,3.71421,3.00813,3.2978,2.94414,3.74349,3.00809,3.11994,2.81067
Ca_21433,XLOC_026520,3.33989,2.80543,23.1634,14.9346,4.39902,1.96356,22.3959,16.1636
Ca_21437,XLOC_026523,95.2892,24.3672,9.18767,32.3845,122.679,26.9437,13.1628,28.1316
Ca_21460,XLOC_003904,33.6349,87.5088,115.859,416.281,82.0382,136.61,122.52,430.385
Ca_21462,XLOC_003903,16.0399,10.6542,13.6615,9.46191,43.9196,17.342,16.87,8.97771
Ca_21464,XLOC_003902,0.0,0.0,0.0,0.0,0.0,8.99502,0.0,0.0
Ca_21511,XLOC_026550,7.5191,6.41761,1.50712,1.36233,7.0276,11.2392,1.23286,1.04595
Ca_21512,XLOC_026550,7.5191,6.41761,1.50712,1.36233,7.0276,11.2392,1.23286,1.04595
Ca_21513,XLOC_026562,0.0,0.0,0.0,0.0,0.0,5.20788,0.0,0.0
Ca_21523,XLOC_026552,4.13506,4.05894,0.0,0.0,4.12221,4.7605,3.91512,0.0
Ca_21524,XLOC_026553,2.00052,1.12267,3.5814,1.81255,3.00417,1.53022,3.8651,1.55289
Ca_21534,XLOC_001705,35.1734,47.5773,47.0922,51.1175,29.3551,71.3508,51.7349,56.8895
Ca_21538,XLOC_001707,1.87975,2.89775,1.87041,7.96712,2.94424,2.55376,1.27842,4.11203
Ca_21565,XLOC_014814,4286.53,3266.24,1.29613,0.0,5807.72,937.776,1.00972,0.0
Ca_21568,XLOC_013107,38.1729,31.643,14.3177,18.0972,47.6624,50.8458,16.5019,16.9204
Ca_21576,XLOC_014821,74.7831,39.0612,0.0,2.51174,83.0251,31.4054,0.0,2.33503
Ca_21613,XLOC_010078,56.6555,66.5422,13.2408,11.4429,73.6584,29.6585,15.6924,12.7041
Ca_21615,XLOC_011967,11.0493,5.10555,11.9932,9.62851,10.1348,6.15233,13.2959,11.2143
Ca_21616,XLOC_010076,45.1472,44.0057,44.5532,43.181,43.4922,53.9884,43.4139,47.8692
Ca_21626,XLOC_011959,51.6904,60.1054,34.8315,48.2208,68.4816,42.4646,33.1915,58.3318
Ca_21651,XLOC_013278,471.044,606.573,1.30675,1.70744,779.846,252.417,2.19702,2.38827
Ca_21663,XLOC_005425,2.5619,10.8398,4.17344,7.46704,2.85183,4.03519,3.08826,7.77254
Ca_21664,XLOC_004253,32.33,37.7242,4.88582,5.01447,40.4757,15.3961,5.38488,4.65657
Ca_21667,XLOC_005423,17.7792,8.91768,0.0,0.0,33.4434,17.0979,0.0,0.0
Ca_21676,XLOC_004247,28.4173,23.4072,51.8036,48.1608,31.2942,44.2462,50.5664,45.4356
Ca_21686,XLOC_003138,0.0,4.96665,1.52684,0.0,0.0,0.0,1.75254,1.61987
Ca_21696,XLOC_001493,20.6382,10.5173,6.25656,3.36198,21.7988,8.65992,7.25764,3.39599
Ca_21698,XLOC_003148,38.8144,39.4424,25.4594,41.2997,41.699,36.3531,27.5432,50.0955
Ca_21708,XLOC_027517,22.5388,27.6459,19.6238,0.0,32.5199,9.83991,11.9428,9.01831
Ca_21709,XLOC_027526,80.4109,134.168,1.74267,2.90122,131.986,71.1107,3.24387,3.81897
Ca_21713,XLOC_027529,0.0,0.0,2.67281,2.00729,0.0,1.60279,3.06756,0.0
Ca_21739,XLOC_029857,14.3496,9.3548,4.63351,5.19319,14.8452,8.47197,4.82453,4.91087
Ca_21773,XLOC_026067,0.0,0.0,0.0,5.37372,0.0,0.0,0.0,4.86108
Ca_21778,XLOC_026081,6.60454,1.4086,167.201,59.4196,10.7767,16.2521,162.054,60.111
Ca_21795,XLOC_026078,10.2977,4.96468,33.9548,11.3687,4.63688,6.16706,39.1918,8.40048
Ca_21814,XLOC_028944,1.11644,0.0,1.97921,2.56366,1.66804,1.51017,2.48582,3.00661
Ca_21817,XLOC_028959,0.0,0.0,0.0,0.0,0.0,2.24994,0.0,0.0
Ca_21820,XLOC_028961,6.00894,20.8043,3.89578,13.3507,14.616,26.965,3.09527,14.2927
Ca_21844,XLOC_001507,9.61512,7.89153,13.3581,4.52988,4.44068,3.78483,15.9466,6.26354
Ca_21892,XLOC_028034,103.69,1974.7,255.143,388.276,155.467,495.608,365.673,386.792
Ca_21894,XLOC_028047,2.08529,25.1433,11.1743,28.5973,4.95674,122.358,13.4701,29.7749
Ca_21924,XLOC_027766,0.0,1.19736,1.15784,1.31799,2.42319,1.9067,0.0,1.32827
Ca_21925,XLOC_027766,0.0,1.19736,1.15784,1.31799,2.42319,1.9067,0.0,1.32827
Ca_21933,XLOC_027771,5.31201,2.12298,1.70522,0.0,5.22348,1.32759,0.0,0.0
Ca_21934,XLOC_027783,64.1245,60.1772,59.1855,51.0882,71.4001,70.369,56.6784,53.032
Ca_21944,XLOC_018041,1628.91,1365.5,2251.77,3523.38,2198.19,1133.67,2254.91,3264.18
Ca_21945,XLOC_018041,1628.91,1365.5,2251.77,3523.38,2198.19,1133.67,2254.91,3264.18
Ca_21981,XLOC_013439,49.497,88.1362,13.5017,24.4303,99.2179,33.8163,22.6083,24.4859
Ca_21983,XLOC_015165,2.31227,1.53359,4.2376,3.00902,2.2238,2.03701,4.11959,3.35779
Ca_21984,XLOC_026903,170.086,169.893,12.9992,5.7445,284.731,83.9534,10.4233,6.28948
Ca_21985,XLOC_026903,170.086,169.893,12.9992,5.7445,284.731,83.9534,10.4233,6.28948
Ca_21991,XLOC_026908,20.1674,23.7879,12.2085,12.4423,22.4262,19.1182,13.9708,13.7829
Ca_21992,XLOC_026908,20.1674,23.7879,12.2085,12.4423,22.4262,19.1182,13.9708,13.7829
Ca_21993,XLOC_026916,6.10802,3.9318,5.28502,3.728,5.82807,8.96987,5.69015,3.8732
Ca_21997,XLOC_026910,0.0,17.0929,46.0036,39.8437,0.0,5.27906,43.2428,46.2223
Ca_22002,XLOC_026921,1.10385,1.47568,0.0,0.0,3.01567,0.0,0.0,0.0
Ca_22018,XLOC_019294,12.5715,44.5756,76.1593,53.7862,9.68182,6.94224,74.7918,54.3182
Ca_22022,XLOC_017261,51.231,219.683,51.9059,92.0463,42.0033,64.1348,54.8539,93.6219
Ca_22023,XLOC_019297,17.9552,9.13202,40.5841,37.6282,16.7233,25.4084,42.2119,34.9423
Ca_22027,XLOC_019300,44.2648,148.62,23.1369,28.5027,50.2065,106.45,21.951,28.6718
Ca_22028,XLOC_019301,5.36954,4.478,0.0,0.0,9.93613,3.14661,0.0,0.0
Ca_22034,XLOC_005288,22.4957,26.4761,7.77098,11.5798,27.6861,26.5428,7.51042,11.5526
Ca_22036,XLOC_005289,9.07566,6.49772,7.22498,4.49755,8.662,12.6376,7.94307,5.15855
Ca_22048,XLOC_005294,21.5707,63.7458,2.15428,69.4856,23.5889,41.2913,2.43339,65.5589
Ca_22057,XLOC_017901,0.0,0.0,23.372,26.0693,0.0,0.0,24.8253,25.7577
Ca_22070,XLOC_019911,20.3076,22.9337,26.9575,27.2756,22.5226,30.5374,25.8242,25.454
Ca_22090,XLOC_007611,15.4018,8.15012,14.6137,7.41208,14.8679,9.05647,13.6645,8.48744
Ca_22099,XLOC_001250,13.0107,10.9394,15.1647,13.478,12.9357,16.2682,13.1767,17.6287
Ca_22111,XLOC_001244,36.9099,51.6201,60.012,105.542,68.4007,84.786,69.8054,113.601
Ca_22125,XLOC_023334,161.473,93.4307,84.3686,107.405,162.908,88.2905,95.2785,109.092
Ca_22126,XLOC_021681,23.6507,52.1702,60.0448,69.0153,30.2445,49.7145,68.3111,90.637
Ca_22145,XLOC_007556,0.0,0.0,4.53688,5.84092,0.0,0.0,6.83312,8.66906
Ca_22148,XLOC_007558,61.1793,36.039,1.7838,2.68446,75.7763,29.1732,1.18868,2.87936
Ca_22153,XLOC_007561,0.0,8.15324,0.0,0.0,0.0,14.9795,0.0,0.0
Ca_22154,XLOC_007562,76.0145,148.063,44.7547,113.838,77.1839,420.14,48.686,113.138
Ca_22161,XLOC_006104,12.2847,14.3362,8.10147,12.8283,14.2852,20.5405,9.61241,11.3884
Ca_22164,XLOC_007564,11.5498,11.3746,1.38351,6.14121,25.9866,6.73416,0.0,2.04904
Ca_22168,XLOC_031277,24.0195,25.4757,23.6726,20.4179,27.3499,38.7707,19.9114,19.5701
Ca_22169,XLOC_031290,14.1049,9.34179,0.0,0.0,24.8035,10.299,0.0,0.0
Ca_22181,XLOC_031294,13.4066,34.0362,2.68631,4.16797,16.5503,23.8486,2.88353,7.85434
Ca_22182,XLOC_031285,3.31082,2.31383,3.88264,4.07165,1.59928,3.91464,5.40238,4.9403
Ca_22186,XLOC_031297,0.0,0.0,3.21832,3.97031,0.0,0.0,2.5427,4.43985
Ca_22195,XLOC_029686,84.9299,74.5503,87.4625,88.4007,109.339,76.1426,76.6353,89.5207
Ca_22198,XLOC_029687,5.44995,22.2755,0.0,2.29183,1.7981,14.7803,0.0,2.07422
Ca_22200,XLOC_029688,2.99418,12.0497,1.66338,2.81358,2.64469,4.107,1.31542,1.79496
Ca_22205,XLOC_029700,13.7604,41.0301,4.7097,13.1603,18.0829,33.2016,3.5948,16.1493
Ca_22209,XLOC_029703,16.3236,14.5932,18.1382,22.1484,15.5615,11.5558,17.0529,16.9424
Ca_22212,XLOC_029705,7.96828,6.62562,0.0,0.0,8.53058,3.26572,0.0,0.0
Ca_22221,XLOC_017881,363.578,123.559,3.47848,5.18437,721.253,181.766,7.2188,7.83051
Ca_22223,XLOC_017883,86.3526,95.0843,76.0147,119.128,76.6056,152.969,70.8763,115.563
Ca_22224,XLOC_019888,9.94548,14.9199,8.168,9.15313,10.8808,8.48838,10.3098,8.12722
Ca_22236,XLOC_006321,7.3832,3.4351,1.124,2.77892,6.07414,42.8491,1.15974,2.85931
Ca_22239,XLOC_007771,5.49902,5.8751,7.24373,12.0297,7.69431,32.0785,8.79752,16.5414
Ca_22246,XLOC_007765,4.14632,3.3743,3.93571,1.98803,3.05375,2.15608,3.98344,2.03797
Ca_22262,XLOC_028357,6.87852,9.74227,8.33756,9.95518,8.26478,13.8225,8.45993,8.41558
Ca_22267,XLOC_028361,7.96173,13.2992,19.379,47.8779,10.7525,26.4471,17.8332,44.8761
Ca_22269,XLOC_028350,0.0,0.0,9.78811,2.01482,0.0,0.0,8.30928,2.17485
Ca_22270,XLOC_028350,0.0,0.0,9.78811,2.01482,0.0,0.0,8.30928,2.17485
Ca_22284,XLOC_029525,3.08226,3.95013,6.7028,3.46054,2.80051,5.44389,5.83056,3.74988
