Ca_ID,XLOC_ID,92944_AFL_C,92944_AFL_S,92944_AFR_C,92944_AFR_S,92944_BFL_C,92944_BFL_S,92944_BFR_C,92944_BFR_S
Ca_13538,XLOC_001675,13.8766,13.031,0.0,0.0,7.28642,18.2223,9.12868,11.0975
Ca_13549,XLOC_001669,10.8497,11.9676,20.1451,9.01209,13.9906,12.5351,11.4943,12.2416
Ca_13556,XLOC_003323,33.108,23.8209,0.0,0.0,36.7533,65.1728,78.1297,37.8373
Ca_13561,XLOC_001666,16.884,754.988,1949.91,1289.43,69.3486,156.048,404.639,332.585
Ca_13571,XLOC_001659,0.0,0.0,0.0,0.0,0.0,0.0,3.36009,8.80186
Ca_13575,XLOC_003313,0.0,0.0,0.0,0.0,1.38135,0.0,4.95622,11.9816
Ca_13579,XLOC_001653,1.36473,12.2742,41.2399,34.6975,3.51916,5.36923,5.70092,2.07496
Ca_13592,XLOC_001646,19.1017,4.41532,0.0,47.1423,25.1802,14.8527,10.6999,32.8963
Ca_13593,XLOC_001645,5.91426,1.04587,0.0,0.0,0.0,1.45543,0.0,0.0
Ca_13609,XLOC_001637,15.0569,3.02364,0.0,0.0,5.3281,8.81302,2.49269,1.56418
Ca_13611,XLOC_001637,15.0569,3.02364,0.0,0.0,5.3281,8.81302,2.49269,1.56418
Ca_13618,XLOC_003287,5.4301,15.5244,61.7588,12.0744,6.67834,9.68335,6.91747,4.3828
Ca_13626,XLOC_020526,241.877,244.025,47.1367,194.558,239.176,185.639,182.095,232.528
Ca_13629,XLOC_018461,0.0,0.0,94.4019,48.5593,0.0,0.0,233.047,38.3933
Ca_13630,XLOC_018460,0.0,0.0,26.3312,0.0,0.0,0.0,55.0268,9.79542
Ca_13645,XLOC_018454,25.4394,0.0,0.0,0.0,6.59217,2.40248,0.0,0.0
Ca_13651,XLOC_018452,0.0,0.0,18.7156,0.0,0.0,0.0,1.70292,0.0
Ca_13656,XLOC_020503,4.72975,4.76003,0.0,0.0,5.61603,6.35249,1.01983,0.0
Ca_13657,XLOC_018448,103.106,130.255,351.12,76.6441,127.329,103.241,74.5112,73.0492
Ca_13659,XLOC_018447,2.14559,3.34286,428.477,58.9206,13.7759,5.48118,51.7478,23.0874
Ca_13668,XLOC_020498,1.43311,2.94824,0.0,28.2008,5.55087,1.26295,14.888,34.6442
Ca_13671,XLOC_018441,11.8772,6.25331,0.0,0.0,6.64642,9.91259,9.83777,14.8508
Ca_13682,XLOC_020491,1.72101,2.84485,23.8771,0.0,0.0,0.0,3.78241,0.0
Ca_13690,XLOC_020484,32.7316,135.002,105.381,34.2482,71.9238,73.5766,11.9742,20.3367
Ca_13693,XLOC_018431,0.0,6.78154,0.0,0.0,6.80247,0.0,1.43964,10.5362
Ca_13704,XLOC_018427,1.71979,5.45798,0.0,0.0,2.15267,0.0,0.0,0.0
Ca_13706,XLOC_018425,0.0,0.0,0.0,0.0,0.0,0.0,8.36053,0.0
Ca_13708,XLOC_020472,0.0,1.81063,51.9698,14.752,3.76138,0.0,42.5566,8.35848
Ca_13710,XLOC_018423,0.0,0.0,72.7412,0.0,0.0,1.22894,0.0,1.48111
Ca_13710,XLOC_020472,0.0,1.81063,51.9698,14.752,3.76138,0.0,42.5566,8.35848
Ca_13713,XLOC_022177,9.78321,6.17891,20.4121,0.0,9.16182,10.3811,9.91939,20.5003
Ca_13723,XLOC_022183,0.0,0.0,11.3326,0.0,0.0,0.0,0.0,59.0229
Ca_13726,XLOC_023850,2.14137,0.0,43.8998,19.8686,2.36169,1.6637,4.14168,4.89414
Ca_13738,XLOC_023854,12.9219,13.2589,8.79927,40.3596,12.9706,14.6168,11.5423,17.5428
Ca_13740,XLOC_022193,6.77834,22.4245,9.12715,8.05854,9.00616,11.7743,1.89945,0.0
Ca_13760,XLOC_023866,0.0,0.0,33.0381,0.0,0.0,0.0,1.56165,8.19578
Ca_13779,XLOC_022212,11.1202,20.6992,0.0,0.0,6.25252,9.55955,0.0,0.0
Ca_13787,XLOC_023878,9.24651,1.93306,0.0,17.2559,3.96575,3.15936,0.0,1.05833
Ca_13791,XLOC_022221,63.1414,50.7749,30.3943,0.0,87.5461,39.5516,7.93001,5.98561
Ca_13799,XLOC_023884,0.0,0.0,0.0,0.0,0.0,0.0,1.23292,5.80662
Ca_13817,XLOC_018091,65.5672,42.9963,36.8552,0.0,28.4726,62.3697,21.8005,15.4552
Ca_13824,XLOC_018095,0.0,5.6937,687.693,265.545,0.0,1.11406,38.7897,53.1147
Ca_13854,XLOC_018117,10.3894,11.159,0.0,56.4774,13.5401,15.4681,15.2088,22.9264
Ca_13855,XLOC_020142,4.97776,10.091,31.9699,136.316,7.90307,13.7787,31.8359,22.2247
Ca_13861,XLOC_020146,5.8138,6.10586,0.0,22.5601,5.83317,4.95862,4.26332,4.89627
Ca_13862,XLOC_020146,5.8138,6.10586,0.0,22.5601,5.83317,4.95862,4.26332,4.89627
Ca_13893,XLOC_001563,8.22018,4.95693,13.3878,21.9539,5.44684,1.27559,0.0,0.0
Ca_13904,XLOC_001557,66.9877,47.3056,70.1502,31.131,59.1424,63.9309,28.752,13.4026
Ca_13905,XLOC_003216,124.295,44.7678,161.802,40.3174,114.29,130.198,38.3019,30.7214
Ca_13964,XLOC_001527,10.4909,6.51907,0.0,24.6463,9.37422,4.58868,7.91571,11.1401
Ca_13966,XLOC_003184,4.35605,1.22505,0.0,79.8364,12.2922,4.88436,11.3412,87.6202
Ca_13970,XLOC_003180,0.0,3.61219,0.0,56.0736,4.59435,1.46842,26.851,38.9029
Ca_13991,XLOC_010090,45.8328,50.5333,88.035,18.9409,43.2881,50.4241,36.2831,33.4099
Ca_13993,XLOC_011979,21.2527,116.939,56.0839,0.0,50.6733,22.0067,67.1599,13.5741
Ca_14003,XLOC_011986,11.5248,9.62054,27.0479,0.0,11.5107,11.5039,5.00639,4.37859
Ca_14004,XLOC_010095,9.67903,1.10243,0.0,0.0,9.53109,3.42273,0.0,0.0
Ca_14007,XLOC_011989,18.549,121.67,134.07,111.503,35.6096,59.4248,68.5369,62.8252
Ca_14011,XLOC_010100,12.3062,9.2246,7.50914,16.2364,7.04863,11.908,8.36455,6.85152
Ca_14026,XLOC_011998,1.11526,5.10405,0.0,0.0,4.34544,5.07644,0.0,0.0
Ca_14034,XLOC_010113,8.69307,1.46823,0.0,0.0,6.32121,6.57984,0.0,0.0
Ca_14035,XLOC_010114,1.99598,16.5906,0.0,0.0,5.68263,5.65961,0.0,0.0
Ca_14037,XLOC_010116,69.9731,140.111,117.758,162.858,113.977,213.932,55.883,365.395
Ca_14039,XLOC_012003,10.974,55.4207,39.3552,11.7268,15.4431,13.2858,17.3037,24.9381
Ca_14045,XLOC_010120,6.03622,7.96262,0.0,7.91853,3.20818,9.35429,7.69833,4.99632
Ca_14048,XLOC_010122,41.7942,45.9231,0.0,0.0,54.1958,100.638,3.42085,4.26876
Ca_14052,XLOC_010125,18.9897,16.264,23.9225,27.0745,20.9035,14.7284,26.771,35.3171
Ca_14065,XLOC_002509,9.77287,1.18516,0.0,0.0,1.81498,5.77789,0.0,0.0
Ca_14074,XLOC_002516,6.96119,14.0345,45.9372,8.16941,10.1602,8.74869,2.51463,6.48816
Ca_14076,XLOC_002517,107.07,37.3156,78.6045,0.0,29.0612,92.9405,13.3007,6.50423
Ca_14085,XLOC_002523,42.0361,27.2071,20.1664,39.6669,28.5765,36.4,25.387,31.4289
Ca_14089,XLOC_002526,0.0,0.0,0.0,0.0,2.42795,2.22156,9.70569,11.6555
Ca_14102,XLOC_000948,7.79023,27.1349,0.0,0.0,5.58892,25.8941,1.46656,0.0
Ca_14108,XLOC_000950,6.68507,6.83508,8.80518,15.4358,8.07429,7.04398,7.48462,5.27936
Ca_14113,XLOC_002544,5.31611,1.33111,0.0,0.0,1.7462,6.76603,7.01825,7.04449
Ca_14115,XLOC_002546,0.0,0.0,0.0,0.0,0.0,3.11263,1.09206,0.0
Ca_14124,XLOC_000955,35.0665,10.2984,0.0,0.0,16.3679,29.1086,4.40456,0.0
Ca_14130,XLOC_000960,2.43515,76.3261,0.0,0.0,2.05005,4.12053,16.2439,11.6956
Ca_14133,XLOC_002558,13.5108,16.641,0.0,0.0,10.2566,14.4309,5.29322,2.94068
Ca_14144,XLOC_000966,0.0,0.0,13.9922,0.0,1.54466,0.0,18.0004,48.7099
Ca_14147,XLOC_000968,0.0,0.0,0.0,34.5548,0.0,0.0,1.00088,16.315
Ca_14166,XLOC_012228,4.55388,2.19462,0.0,6.26051,5.47632,7.10843,2.65081,4.38918
Ca_14170,XLOC_012230,4.06398,1.50288,0.0,0.0,3.00257,3.95226,3.22724,1.43351
Ca_14184,XLOC_012239,4.56417,8.14918,17.6035,0.0,5.73134,6.16476,3.6295,1.23807
Ca_14195,XLOC_012248,0.0,1.73986,0.0,0.0,0.0,0.0,8.08592,35.8678
Ca_14198,XLOC_010389,2.00422,1.02987,0.0,0.0,4.37736,1.58235,5.25797,3.49855
Ca_14204,XLOC_010394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_14207,XLOC_010395,2.19498,0.0,0.0,0.0,0.0,1.36676,0.0,0.0
Ca_14224,XLOC_012262,11.2853,3.49193,0.0,0.0,5.67255,8.57362,2.17095,0.0
Ca_14231,XLOC_012266,32.1287,15.4564,0.0,45.9529,35.9629,25.6905,8.94254,3.25185
Ca_14236,XLOC_004274,5.02564,3.78243,21.5893,0.0,7.74629,3.47388,5.40341,5.91649
Ca_14247,XLOC_004281,6.4808,3.52985,44.1016,13.0147,9.20593,4.63781,6.16085,1.81513
Ca_14254,XLOC_004283,3.33554,5.12211,0.0,0.0,3.97664,6.27478,8.57995,2.08845
Ca_14277,XLOC_004297,15.8352,5.17864,0.0,0.0,6.40543,8.14783,14.7768,7.73324
Ca_14280,XLOC_004300,0.0,2.12938,10.9051,0.0,3.32805,1.29653,1.7334,1.50463
Ca_14284,XLOC_005474,48.6657,27.3708,0.0,0.0,43.3162,51.8695,0.0,0.0
Ca_14302,XLOC_004312,6.31333,2.39863,0.0,0.0,1.55518,2.9484,0.0,0.0
Ca_14306,XLOC_005484,13.6505,30.9915,51.2329,0.0,14.871,18.3117,11.6925,20.795
Ca_14307,XLOC_004315,10.0712,8.24992,0.0,0.0,18.3718,4.93207,6.69525,1.58418
Ca_14308,XLOC_005485,12.4017,11.0451,0.0,26.51,4.28347,13.5385,6.71873,2.10933
Ca_14309,XLOC_005486,82.4125,44.3292,63.6373,63.7423,53.2727,66.5379,58.8004,70.1077
Ca_14309,XLOC_004316,9.30699,12.943,0.0,25.0748,1.94237,10.3651,2.65118,1.20409
Ca_14310,XLOC_005486,82.4125,44.3292,63.6373,63.7423,53.2727,66.5379,58.8004,70.1077
Ca_14320,XLOC_004410,4.36402,1.03531,0.0,0.0,0.0,1.75632,0.0,0.0
Ca_14327,XLOC_005601,0.0,9.31106,40.2219,18.1378,3.07709,1.7789,5.26138,2.46517
Ca_14332,XLOC_004403,0.0,0.0,0.0,0.0,1.44899,0.0,0.0,0.0
Ca_14342,XLOC_005593,37.972,7.29855,0.0,0.0,18.3522,22.6283,5.33435,2.68097
Ca_14344,XLOC_004396,4.64546,4.61675,0.0,0.0,9.7927,0.0,53.9706,1.42108
Ca_14363,XLOC_004391,3.56241,43.1844,0.0,114.555,11.5825,10.1231,49.1344,12.0358
Ca_14364,XLOC_004391,3.56241,43.1844,0.0,114.555,11.5825,10.1231,49.1344,12.0358
Ca_14373,XLOC_005571,59.6158,28.0298,34.0555,23.6115,64.1837,49.6614,42.3336,47.7234
Ca_14374,XLOC_005571,59.6158,28.0298,34.0555,23.6115,64.1837,49.6614,42.3336,47.7234
Ca_14379,XLOC_005568,4.35833,10.809,79.0895,65.8591,15.0725,4.36164,81.4549,92.7632
Ca_14384,XLOC_004379,73.5508,87.4559,129.758,12.347,87.5865,73.7655,54.2495,44.7348
Ca_14385,XLOC_005565,4.18039,7.4544,23.0573,0.0,5.98021,8.01625,4.11924,6.04618
Ca_14386,XLOC_005564,8.72299,4.7225,0.0,0.0,6.21293,13.4887,6.33625,2.06154
Ca_14390,XLOC_005561,1.32593,0.0,0.0,0.0,1.33619,0.0,0.0,3.61716
Ca_14395,XLOC_004375,10.5612,0.0,0.0,0.0,0.0,6.83151,0.0,0.0
Ca_14396,XLOC_004374,39.3321,65.1541,165.899,39.9322,53.0587,44.296,72.7773,83.9568
Ca_14397,XLOC_005558,76.2496,57.9103,0.0,0.0,109.809,82.7898,0.0,0.0
Ca_14408,XLOC_012110,4.5995,1.44158,0.0,0.0,4.39803,1.9639,0.0,0.0
Ca_14410,XLOC_010246,10.094,6.42207,0.0,9.22338,5.84805,7.56831,3.17895,3.35035
Ca_14412,XLOC_012107,2.625,1.78808,0.0,0.0,1.76476,11.9398,0.0,0.0
Ca_14419,XLOC_010241,10.854,4.72792,0.0,0.0,22.103,18.5722,2.42574,0.0
Ca_14423,XLOC_010239,0.0,0.0,0.0,0.0,1.84493,0.0,4.20389,4.37278
Ca_14428,XLOC_010235,4.6409,3.85353,0.0,0.0,1.84835,2.28132,4.02811,4.43232
Ca_14437,XLOC_012098,29.7871,14.5977,30.7344,27.1066,66.1593,36.323,27.8788,38.8159
Ca_14438,XLOC_012095,0.0,4.79642,595.49,47.3653,0.0,2.22534,14.3527,17.2774
Ca_14444,XLOC_010224,1.14547,1.94639,13.8033,0.0,2.81077,1.40421,6.59106,3.60856
Ca_14452,XLOC_012090,4.63458,85.3968,76.6937,292.513,8.7216,18.9696,74.979,30.6344
Ca_14453,XLOC_012089,0.0,7.84672,318.749,321.332,1.27043,3.8136,35.0515,21.0804
Ca_14456,XLOC_010219,58.4409,32.641,19.3114,28.5499,41.2609,58.9731,28.7785,31.4698
Ca_14459,XLOC_010217,17.0649,55.992,109.647,23.8396,17.6842,16.8475,11.7848,12.5944
Ca_14465,XLOC_012082,11.1294,44.5886,24.8213,0.0,21.0006,11.4828,17.9324,3.68655
Ca_14466,XLOC_010214,7.86918,6.20269,13.7249,23.2276,7.33375,8.45288,6.96933,9.84364
Ca_14467,XLOC_010213,3.57433,39.6644,92.2971,92.3317,9.59667,6.18061,25.7342,29.3834
Ca_14471,XLOC_010210,12.7654,8.52287,0.0,0.0,27.3516,8.14294,1.93087,4.16736
Ca_14472,XLOC_010210,12.7654,8.52287,0.0,0.0,27.3516,8.14294,1.93087,4.16736
Ca_14480,XLOC_021740,1.84562,1.05765,0.0,0.0,3.39619,2.59751,3.58752,3.21366
Ca_14492,XLOC_021745,101.48,69.9814,0.0,28.43,89.9245,116.168,74.6208,85.6038
Ca_14493,XLOC_021746,39.7731,15.3751,0.0,0.0,33.8978,29.0912,17.2088,2.50722
Ca_14500,XLOC_021751,6.8715,377.086,51.2132,0.0,27.2323,10.5915,3.45201,0.0
Ca_14505,XLOC_021755,44.7769,13.5394,0.0,0.0,30.7998,21.43,10.9281,6.99112
Ca_14508,XLOC_021756,34.0523,22.421,20.1263,26.8245,34.4573,24.9689,31.6382,30.7708
Ca_14510,XLOC_021759,17.2101,8.63861,0.0,0.0,12.0725,14.9766,5.22767,1.55948
Ca_14512,XLOC_021760,5.50213,8.15825,19.0764,8.46441,7.15205,7.18262,7.45641,4.46376
Ca_14522,XLOC_021765,1.32963,0.0,0.0,0.0,0.0,1.62426,0.0,0.0
Ca_14524,XLOC_023433,126.709,181.729,0.0,0.0,312.697,155.154,0.0,0.0
Ca_14526,XLOC_021768,10.447,5.82363,0.0,8.13807,11.2639,7.59721,8.06361,9.12134
Ca_14546,XLOC_023442,5.156,69.8563,135.307,0.0,72.8997,22.907,536.023,726.227
Ca_14559,XLOC_023446,0.0,4.19232,0.0,36.2324,1.97248,0.0,9.17558,0.0
Ca_14560,XLOC_017754,11.0037,9.56429,30.2995,26.0624,8.80832,11.9232,14.2041,11.8211
Ca_14567,XLOC_019757,567.802,198.21,42.2663,43.9574,221.15,610.813,146.517,151.625
Ca_14569,XLOC_019754,3.30143,2.12412,0.0,0.0,0.0,12.0733,2.73457,0.0
Ca_14578,XLOC_019750,84.7045,34.2814,71.5033,0.0,47.8982,60.5144,23.5173,27.0335
Ca_14585,XLOC_017739,0.0,2.77296,35.6792,0.0,1.39333,0.0,9.7649,0.0
Ca_14588,XLOC_017736,0.0,0.0,0.0,0.0,1.03082,4.77232,9.4396,3.64235
Ca_14599,XLOC_017730,50.8692,26.8887,0.0,0.0,32.4158,37.9879,10.3802,9.04647
Ca_14600,XLOC_017730,50.8692,26.8887,0.0,0.0,32.4158,37.9879,10.3802,9.04647
Ca_14605,XLOC_017725,0.0,1.14329,0.0,0.0,1.90767,0.0,1.19842,0.0
Ca_14607,XLOC_019738,27.4952,12.4,0.0,0.0,14.5347,25.7712,2.47415,0.0
Ca_14610,XLOC_017723,14.9692,2.27797,0.0,0.0,11.6017,12.2942,7.982,7.80634
Ca_14611,XLOC_019735,55.3403,28.9328,0.0,16.5327,34.4415,25.0395,15.5259,15.4374
Ca_14614,XLOC_019733,5.84971,1.10179,0.0,0.0,2.68522,4.3234,0.0,0.0
Ca_14615,XLOC_017720,3.88497,137.425,75.0474,403.658,13.3759,32.3166,102.569,35.3533
Ca_14618,XLOC_017718,1.41144,1.01025,73.4694,14.8289,0.0,3.49103,2.16981,2.37379
Ca_14621,XLOC_017716,2.60044,9.4515,0.0,31.3726,6.38979,6.04593,0.0,0.0
Ca_14633,XLOC_017712,3.3596,23.8855,29.9487,18.2592,3.04953,2.12084,5.31002,4.9834
Ca_14644,XLOC_003808,8.59547,6.34621,0.0,0.0,10.1668,6.70475,9.23106,3.70248
Ca_14650,XLOC_003803,8.72696,0.0,0.0,0.0,18.8225,0.0,1.82235,0.0
Ca_14670,XLOC_003792,0.0,0.0,39.3979,0.0,0.0,0.0,0.0,11.9992
Ca_14681,XLOC_004979,0.0,1.52454,0.0,0.0,10.6967,0.0,0.0,0.0
Ca_14692,XLOC_003783,0.0,0.0,0.0,0.0,4.91195,0.0,174.059,1.9396
Ca_14695,XLOC_004972,1.37929,4.33734,0.0,0.0,7.54747,1.73817,0.0,0.0
Ca_14704,XLOC_004968,70.4777,32.8399,0.0,0.0,75.7155,94.9637,0.0,0.0
Ca_14705,XLOC_004967,0.0,6.52188,0.0,0.0,12.553,0.0,0.0,0.0
Ca_14726,XLOC_001174,956.53,370.297,0.0,381.2,726.41,1067.2,324.052,378.982
Ca_14730,XLOC_001172,99.783,18.1898,0.0,0.0,30.7464,64.3577,8.12384,4.24958
Ca_14738,XLOC_002759,87.961,29.8734,24.3115,0.0,62.9797,30.9903,8.25211,1.49486
Ca_14751,XLOC_001159,1.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_14752,XLOC_002754,5.83401,31.8786,19.0506,79.9941,10.2627,26.5205,148.875,52.0366
Ca_14755,XLOC_001156,9.83046,8.3024,31.1932,0.0,9.61224,11.0904,22.4759,20.1945
Ca_14758,XLOC_002751,34.2425,30.2564,58.7953,56.1237,39.1897,61.9133,106.879,79.0211
Ca_14759,XLOC_002750,4.91132,8.80554,25.9953,5.96885,5.83634,5.10435,8.1846,8.32587
Ca_14765,XLOC_002746,10.3202,131.847,26.6544,15.9825,12.8178,3.82959,6.77757,5.07927
Ca_14767,XLOC_002745,7.83556,54.5709,359.264,320.442,15.561,10.826,407.772,230.529
Ca_14768,XLOC_002745,7.83556,54.5709,359.264,320.442,15.561,10.826,407.772,230.529
Ca_14770,XLOC_002745,7.83556,54.5709,359.264,320.442,15.561,10.826,407.772,230.529
Ca_14771,XLOC_001149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_14773,XLOC_001147,2.58497,4.7738,0.0,0.0,4.60437,3.03112,3.03889,1.28012
Ca_14776,XLOC_001145,2.43039,6.03553,116.525,168.768,23.9624,5.35759,605.821,728.155
Ca_14780,XLOC_002741,4.7547,2.99178,13.9946,0.0,5.58419,4.46559,4.41609,2.92859
Ca_14781,XLOC_002740,20.5509,41.9998,42.0268,41.9392,23.4986,22.6454,25.9454,0.0
Ca_14786,XLOC_001138,2.67977,4.56227,0.0,0.0,9.16817,1.81583,11.9711,2.63709
Ca_14788,XLOC_001136,57.385,9.34488,21.4372,61.9234,149.075,32.6018,54.0609,60.6056
Ca_14791,XLOC_010537,55.5565,15.5554,0.0,0.0,67.7356,30.8293,0.0,0.0
Ca_14797,XLOC_012403,36.8352,51.421,43.0589,34.8742,33.0656,27.1102,8.75579,6.29783
Ca_14811,XLOC_010528,15.2779,10.8169,0.0,0.0,4.94457,7.98494,0.0,2.62992
Ca_14813,XLOC_012392,14.3699,16.8803,0.0,0.0,19.393,17.8165,6.89184,3.14274
Ca_14818,XLOC_012389,22.1131,10.0547,0.0,0.0,34.322,20.3635,6.86669,0.0
Ca_14819,XLOC_010525,2.91719,3.43227,34.4442,0.0,6.56888,1.71665,9.5536,1.19634
Ca_14821,XLOC_012387,0.0,1.98308,0.0,54.5425,1.72596,0.0,1.84702,4.90807
Ca_14832,XLOC_010518,111.718,27.0871,28.1029,0.0,91.6228,73.177,8.29042,11.3639
Ca_14846,XLOC_010509,6.36624,5.29495,22.05,0.0,15.7002,4.37018,9.31381,12.0223
Ca_14847,XLOC_010508,36.5441,20.2518,36.6657,31.08,33.0512,22.7059,24.0068,25.1176
Ca_14866,XLOC_012525,9.34485,29.4494,47.2817,11.6433,16.3283,7.91882,11.3663,4.62957
Ca_14870,XLOC_010663,4.19762,4.60712,0.0,0.0,3.19544,3.4573,4.90672,4.23788
Ca_14878,XLOC_010658,1.70295,0.0,0.0,0.0,2.86451,2.37914,0.0,0.0
Ca_14880,XLOC_010657,6.75373,8.22452,34.3518,6.45545,8.33554,6.69905,4.34331,2.61041
Ca_14882,XLOC_012515,9.97816,6.99063,17.6026,0.0,7.03961,8.15037,8.73707,7.18693
Ca_14904,XLOC_010644,21.1556,18.4214,36.8645,13.7628,14.6182,15.6706,29.982,26.9868
Ca_14911,XLOC_010638,0.0,0.0,0.0,0.0,0.0,1.22205,12.2719,0.0
Ca_14916,XLOC_012504,13.3235,4.21966,0.0,0.0,12.946,2.43946,6.62388,10.1369
Ca_14921,XLOC_010631,2900.64,1972.55,110.559,0.0,3145.66,2351.35,9.13884,1.46615
Ca_14926,XLOC_010627,22.7668,17.5594,48.9746,41.3327,13.1484,32.2398,22.0393,21.6881
Ca_14927,XLOC_010626,49.2357,5.74747,440.535,0.0,87.7646,36.0184,13.9965,4.75572
Ca_14933,XLOC_010621,0.0,0.0,11.5394,25.8391,1.37928,1.76487,6.27797,22.4179
Ca_14951,XLOC_004235,17.8183,9.62918,41.2666,49.5991,16.5806,14.3576,21.4421,16.6189
Ca_14956,XLOC_004230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15652
Ca_14970,XLOC_005407,2.59862,3.03376,18.7873,36.5449,3.57187,3.02304,9.59889,9.74571
Ca_14973,XLOC_004225,0.0,1.26822,0.0,0.0,6.70613,1.55137,1.19865,3.16269
Ca_14974,XLOC_005405,1.80588,2.28269,0.0,0.0,1.55391,1.53565,0.0,0.0
Ca_14977,XLOC_004222,9.25484,2.78349,0.0,0.0,3.07761,10.2432,1.57246,0.0
Ca_14981,XLOC_005401,8.03977,1.80754,0.0,0.0,1.71564,10.14,0.0,0.0
Ca_14982,XLOC_005400,17.0968,9.32741,0.0,35.7125,34.3929,21.2765,7.04898,25.1966
Ca_14989,XLOC_004218,1.96039,0.0,0.0,0.0,5.86151,0.0,0.0,0.0
Ca_15001,XLOC_004211,7.11757,2.33186,0.0,0.0,4.90942,9.65335,1.842,3.79713
Ca_15017,XLOC_025133,6.91201,3.33728,0.0,0.0,3.90723,2.4626,1.60437,1.77485
Ca_15021,XLOC_025130,9.75238,8.16609,16.7493,0.0,6.47336,11.3349,2.3225,0.0
Ca_15022,XLOC_025129,6.73626,10.8774,0.0,0.0,7.94402,16.9247,2.83752,0.0
Ca_15025,XLOC_025127,11.8046,15.7248,9.67975,27.1718,14.3827,15.6108,10.4215,13.8648
Ca_15031,XLOC_024372,1.14892,3.43199,0.0,0.0,6.29674,6.39288,5.29836,0.0
Ca_15039,XLOC_025120,1.97668,1.98317,0.0,0.0,8.60087,1.6528,0.0,0.0
Ca_15042,XLOC_024366,1.15192,1.27958,0.0,0.0,0.0,2.29405,0.0,0.0
Ca_15055,XLOC_024361,1.74006,10.0598,0.0,7.7937,3.96163,5.92496,0.0,1.83413
Ca_15056,XLOC_024360,126.031,195.427,0.0,0.0,261.522,152.782,8.91987,4.20536
Ca_15057,XLOC_025110,11.7456,3.7662,0.0,0.0,19.3128,5.94292,0.0,0.0
Ca_15064,XLOC_025108,0.0,1.38011,0.0,48.3523,0.0,0.0,2.78024,0.0
Ca_15089,XLOC_010570,19.6172,4.50797,0.0,0.0,30.9176,15.2809,1.16255,0.0
Ca_15097,XLOC_010566,1.60692,0.0,0.0,0.0,2.33756,2.70087,3.61977,8.85692
Ca_15098,XLOC_010566,1.60692,0.0,0.0,0.0,2.33756,2.70087,3.61977,8.85692
Ca_15099,XLOC_012437,3.83116,1.67189,0.0,0.0,12.0837,4.0451,4.45344,6.9098
Ca_15125,XLOC_012422,14.5428,9.01745,0.0,13.2912,9.44115,14.1886,11.9556,17.0992
Ca_15128,XLOC_010553,8.72359,6.14266,0.0,0.0,25.4811,5.17478,3.54123,2.09311
Ca_15134,XLOC_012419,0.0,10.1988,0.0,45.9446,2.30148,5.28193,2.47036,0.0
Ca_15135,XLOC_010549,2.99031,1.30254,33.9095,0.0,3.96834,4.72628,3.37738,11.4028
Ca_15136,XLOC_010548,0.0,0.0,35.8438,0.0,0.0,0.0,0.0,0.0
Ca_15151,XLOC_012410,5.35289,3.28714,0.0,0.0,6.5593,4.03504,0.0,0.0
Ca_15152,XLOC_012409,47.8536,23.2595,0.0,0.0,114.646,49.9702,9.4445,8.1488
Ca_15154,XLOC_010541,2.15026,2.1753,0.0,0.0,0.0,2.22035,0.0,0.0
Ca_15160,XLOC_017833,0.0,1.04347,0.0,0.0,3.02229,2.07242,0.0,0.0
Ca_15166,XLOC_017837,5.44378,2.29194,0.0,26.0282,9.99232,7.89614,8.65241,5.46843
Ca_15181,XLOC_019861,3.94652,7.01925,0.0,0.0,2.49249,10.3921,1.00464,0.0
Ca_15185,XLOC_017846,0.0,3.43354,258.637,483.442,3.1703,1.98103,243.626,531.13
Ca_15190,XLOC_019867,43.3337,8.82129,9.12063,24.7272,17.6186,29.5998,32.9664,41.9294
Ca_15192,XLOC_017848,4.69696,4.54104,0.0,0.0,16.8263,1.50814,5.78015,2.2788
Ca_15200,XLOC_019871,18.0693,23.5072,29.38,28.1146,17.3198,16.9738,14.6016,16.6014
Ca_15203,XLOC_017857,5.44991,11.3153,17.3225,57.5185,9.00447,6.25141,22.1655,27.5807
Ca_15210,XLOC_019874,12.7462,7.07156,0.0,0.0,13.0111,11.066,0.0,0.0
Ca_15211,XLOC_017861,16.7384,8.62118,119.498,17.3793,17.8084,16.0224,19.8006,16.3895
Ca_15217,XLOC_019877,4.89833,3.47623,0.0,19.6592,24.5265,4.01171,29.5515,13.1138
Ca_15222,XLOC_019881,14.0723,14.3181,0.0,0.0,41.6416,21.5802,0.0,1.91186
Ca_15233,XLOC_004615,6.9591,1.81638,0.0,0.0,1.18325,3.83727,0.0,0.0
Ca_15234,XLOC_004616,1.56857,0.0,0.0,0.0,5.51524,2.63341,133.375,72.6454
Ca_15236,XLOC_004618,1.9347,3.11003,0.0,0.0,6.04963,4.31946,6.73212,17.1798
Ca_15237,XLOC_005825,19.0733,14.2296,71.6855,16.6194,16.1415,17.3057,17.5557,23.8062
Ca_15239,XLOC_004620,42.1124,195.78,290.955,177.544,85.2197,132.154,117.357,37.8899
Ca_15243,XLOC_004624,300.83,90.2093,130.443,0.0,130.474,324.268,98.181,125.709
