Ca_ID,XLOC_ID,5912_AFL_C,5912_AFL_S,5912_AFR_C,5912_AFR_S,5912_BFL_C,5912_BFL_S,5912_BFR_C,5912_BFR_S
Ca_22205,XLOC_029700,13.6309,21.2847,9.23936,19.7129,13.9851,24.6589,8.58068,21.4585
Ca_22209,XLOC_029703,13.8879,19.6607,21.9494,27.4715,22.3759,16.2456,20.695,28.5076
Ca_22212,XLOC_029705,27.0481,19.6355,1.19284,0.0,51.5386,15.7633,0.0,0.0
Ca_22221,XLOC_017881,438.888,137.495,8.38585,5.8228,17.6928,134.155,7.25806,4.678
Ca_22223,XLOC_017883,109.072,165.978,89.1582,94.8442,150.355,195.344,76.3003,82.5656
Ca_22224,XLOC_019888,11.2272,9.08099,8.91721,8.46626,6.68057,8.31218,9.05245,8.73148
Ca_22236,XLOC_006321,7.54786,6.05502,3.30342,2.78022,5.8277,4.97112,3.14884,2.55387
Ca_22239,XLOC_007771,8.68409,9.97685,19.1459,29.7006,10.1388,11.1165,17.1885,35.8407
Ca_22246,XLOC_007765,3.11539,3.71887,3.33932,2.20777,2.23134,2.4616,3.59899,2.32525
Ca_22262,XLOC_028357,6.13017,12.4258,6.87643,7.24207,5.91829,8.6115,7.07111,10.0556
Ca_22267,XLOC_028361,6.88159,2.03174,29.7717,29.8332,7.73602,7.36033,22.2826,29.151
Ca_22269,XLOC_028350,0.0,1.74448,6.23413,1.75638,2.76808,1.72625,5.18422,1.55013
Ca_22270,XLOC_028350,0.0,1.74448,6.23413,1.75638,2.76808,1.72625,5.18422,1.55013
Ca_22284,XLOC_029525,2.66619,8.37349,4.50954,4.0013,4.87933,9.36739,4.55507,3.26009
Ca_22288,XLOC_029526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_22310,XLOC_003917,16.2727,22.2619,3.26257,1.8044,16.9014,17.9567,3.4427,1.29478
Ca_22313,XLOC_003914,2.16608,5.69112,3.64588,3.20865,4.44839,6.50034,3.14878,2.66783
Ca_22316,XLOC_003912,53.86,57.4002,34.1098,30.0734,64.2552,54.9349,35.6133,32.8973
Ca_22318,XLOC_003910,6.71451,9.63625,2.22804,1.53341,8.0231,7.62895,2.2594,2.52771
Ca_22328,XLOC_026304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_22335,XLOC_026304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_22351,XLOC_001271,47.4635,31.1077,54.8875,42.2497,51.6225,30.7424,51.0449,39.4159
Ca_22360,XLOC_002864,12.2485,19.998,21.7126,12.4821,12.0815,17.0049,21.3105,11.1534
Ca_22361,XLOC_001275,0.0,2.16831,32.5202,79.9252,2.13339,0.0,34.6693,85.413
Ca_22375,XLOC_006132,2.19183,1.08577,9.59016,5.36597,1.7411,1.00117,8.82859,5.0698
Ca_22380,XLOC_006130,0.0,7.11099,24.9504,114.076,36.1216,0.0,29.7482,113.015
Ca_22383,XLOC_006127,0.0,1.17169,0.0,4.01498,0.0,0.0,0.0,4.39451
Ca_22409,XLOC_031136,1803.18,955.115,0.0,0.0,880.801,1049.93,1.02258,0.0
Ca_22410,XLOC_031137,44.4479,48.9951,0.0,0.0,48.3274,37.3871,1.02843,0.0
Ca_22411,XLOC_031138,3.47566,5.11663,5.753,2.16117,4.08335,3.56174,4.28976,2.32828
Ca_22416,XLOC_031142,125.004,94.1701,19.8935,24.3092,102.269,81.3558,25.1065,26.7009
Ca_22420,XLOC_031129,1.94133,1.2143,9.24435,8.06763,6.03219,2.18257,6.24222,10.0633
Ca_22428,XLOC_031134,5.21054,3.84478,6.1601,1.85007,5.89273,6.69621,6.4423,3.31498
Ca_22429,XLOC_031135,9.92041,13.4939,4.9956,6.44829,9.42932,14.6089,5.1769,5.65519
Ca_22434,XLOC_010490,5.81264,4.98718,8.3418,9.39218,2.29277,7.84956,7.99526,8.75665
Ca_22448,XLOC_010498,0.0,0.0,12.5385,26.1928,1.47711,0.0,10.4566,18.3859
Ca_22456,XLOC_003037,15.2143,14.3528,6.62393,20.0903,11.7389,20.0256,10.4725,21.3594
Ca_22467,XLOC_001398,2.26627,4.14257,1.75204,0.0,1.41429,5.06015,1.72732,0.0
Ca_22488,XLOC_015034,44.6819,75.8773,56.8081,37.1821,59.4238,79.4416,64.084,33.091
Ca_22500,XLOC_007819,0.0,1.268,4.7166,3.28895,2.06921,0.0,3.00318,3.74395
Ca_22502,XLOC_007818,2.78189,4.5775,5.93856,1.69571,2.78825,3.94334,3.63925,2.39687
Ca_22519,XLOC_001610,4.51791,12.087,8.99368,9.9474,3.71312,13.9632,8.04862,10.4621
Ca_22521,XLOC_003268,12.0377,14.2359,7.99486,6.73588,18.7011,10.1716,8.52052,6.72021
Ca_22525,XLOC_001614,3.77263,7.21341,5.79091,6.34024,7.71572,10.0025,1.65889,4.86768
Ca_22527,XLOC_003269,43.8513,49.7244,50.6857,56.5468,63.5285,58.1356,46.0696,57.0109
Ca_22530,XLOC_003271,12.3268,9.5661,71.0708,80.6508,23.2312,8.6386,74.4622,81.0908
Ca_22534,XLOC_001617,6.96144,18.429,102.304,152.517,47.7344,23.2703,109.229,168.14
Ca_22549,XLOC_022443,209.334,132.211,14.5417,3.28817,131.316,122.889,8.36782,0.0
Ca_22555,XLOC_024159,30.7539,11.6454,18.8644,10.6396,30.2063,19.3211,27.1639,9.58213
Ca_22565,XLOC_003017,9.11707,6.82079,7.68366,4.22944,11.8977,9.74279,5.35061,3.18265
Ca_22584,XLOC_026734,211.687,260.469,4.24243,0.0,276.669,255.127,2.97004,0.0
Ca_22585,XLOC_026719,11.6103,17.1695,19.12,15.556,13.1227,16.6369,16.9263,13.6728
Ca_22586,XLOC_026720,0.0,1.44291,0.0,0.0,18.3443,1.77335,0.0,0.0
Ca_22589,XLOC_026736,3.70887,30.8695,12.7695,32.6452,889.34,26.7758,19.9803,33.2189
Ca_22594,XLOC_026725,4.01823,1.94778,16.672,41.2478,3.33382,2.68571,15.8138,44.3469
Ca_22614,XLOC_029832,0.0,0.0,38.5819,27.7597,0.0,0.0,38.7155,37.5144
Ca_22615,XLOC_029833,17.0971,18.2578,9.16449,8.99718,36.8872,26.0283,9.54701,16.9768
Ca_22618,XLOC_029835,1.7621,7.27191,0.0,0.0,9.42062,9.00684,0.0,0.0
Ca_22645,XLOC_006064,4.88442,9.20607,45.5476,22.592,1.42042,7.52364,43.8868,21.1031
Ca_22663,XLOC_001633,5.30559,3.42397,2.18268,2.02569,5.47477,5.38071,5.43533,2.38898
Ca_22669,XLOC_001627,0.0,0.0,7.80055,43.2912,0.0,0.0,14.5512,32.8163
Ca_22672,XLOC_001623,0.0,4.07131,0.0,0.0,0.0,8.47978,0.0,0.0
Ca_22708,XLOC_028875,19.4569,20.7845,7.98347,6.14837,11.5287,22.3631,8.04117,4.49453
Ca_22710,XLOC_028877,12.1815,58.35,0.0,0.0,18.4266,56.333,0.0,0.0
Ca_22711,XLOC_028877,12.1815,58.35,0.0,0.0,18.4266,56.333,0.0,0.0
Ca_22715,XLOC_028882,0.0,0.0,0.0,0.0,0.0,1.33624,0.0,0.0
Ca_22716,XLOC_028877,12.1815,58.35,0.0,0.0,18.4266,56.333,0.0,0.0
Ca_22724,XLOC_024915,22.0403,34.4774,15.7435,22.3638,32.048,31.6667,21.3244,20.9001
Ca_22725,XLOC_025668,3.28245,3.88754,2.56278,2.65351,2.32405,4.13672,3.83794,2.39924
Ca_22726,XLOC_024917,2.27645,6.42092,1.78107,0.0,12.7971,6.2571,0.0,1.6773
Ca_22732,XLOC_025672,94.6847,38.6912,1.91727,5.03055,11.5957,38.9197,3.32124,4.89719
Ca_22734,XLOC_024922,24.378,34.5366,35.8724,29.1458,14.7268,35.5734,38.947,30.6811
Ca_22771,XLOC_001123,0.0,0.0,3.18642,4.3338,0.0,0.0,3.0445,5.19171
Ca_22773,XLOC_001124,29.9574,9.21034,83.7074,62.1784,0.0,17.0793,63.1028,53.7754
Ca_22774,XLOC_001125,104.841,21.7191,143.749,141.999,16.3958,33.8305,155.341,147.629
Ca_22775,XLOC_002732,88.2074,50.2932,101.051,112.929,27.4579,49.1741,117.243,99.9938
Ca_22776,XLOC_001127,1.1537,3.36573,203.413,152.985,0.0,0.0,229.852,147.498
Ca_22778,XLOC_001129,5.40645,6.71438,0.0,2.46931,7.07282,3.81809,0.0,2.81481
Ca_22779,XLOC_001130,0.0,0.0,198.753,137.349,0.0,0.0,181.171,131.475
Ca_22783,XLOC_001132,2.94879,17.0851,0.0,1.72531,7.91158,8.19383,0.0,2.45456
Ca_22785,XLOC_002736,38.0327,54.4402,43.192,49.5955,39.5893,50.8584,45.0542,50.8799
Ca_22801,XLOC_023892,40.7724,30.0573,1.26341,2.16905,17.2488,22.1684,3.81108,2.43418
Ca_22841,XLOC_031499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8581
Ca_22857,XLOC_013324,63.6788,50.7726,0.0,0.0,87.6408,40.8126,0.0,0.0
Ca_22863,XLOC_015054,169.05,38.6487,21.6211,30.5301,122.715,56.33,21.4937,25.0134
Ca_22864,XLOC_015054,169.05,38.6487,21.6211,30.5301,122.715,56.33,21.4937,25.0134
Ca_22872,XLOC_029712,4.34271,3.07148,20.6759,31.0194,5.1221,6.69419,20.0711,35.4693
Ca_22888,XLOC_004268,58.6927,63.5042,64.4972,77.0557,59.1747,69.7853,72.7409,91.8406
Ca_22889,XLOC_004268,58.6927,63.5042,64.4972,77.0557,59.1747,69.7853,72.7409,91.8406
Ca_22917,XLOC_020340,10.6357,42.0112,21.4541,30.344,46.9695,35.9464,18.8401,30.4022
Ca_22919,XLOC_018309,8.9956,0.0,12.6933,2.21574,0.0,2.02553,10.4511,2.64471
Ca_22926,XLOC_018313,13.4739,5.79161,0.0,6.03409,1.64096,8.50582,3.09983,10.3153
Ca_22933,XLOC_007519,45.6939,33.5254,24.9718,20.3206,49.5464,35.7822,19.2347,18.8454
Ca_22935,XLOC_007518,21.2794,34.9298,10.9941,11.7211,28.5614,31.036,10.1802,11.3064
Ca_22940,XLOC_006048,1.12702,10.4885,8.99368,11.2492,5.6943,7.69661,10.4445,12.0605
Ca_22941,XLOC_007515,139.105,120.603,58.4356,81.9706,154.515,125.819,62.4146,72.7568
Ca_22954,XLOC_026357,42.8025,27.5945,7.5971,9.33833,32.715,35.6195,7.26236,11.6915
Ca_22956,XLOC_026359,2.91545,1.91071,5.7275,2.59627,6.13221,3.48131,5.38751,4.31638
Ca_22983,XLOC_026437,2.50043,0.0,48.2907,112.12,7.08044,0.0,41.2261,115.113
Ca_22988,XLOC_028438,113.015,114.265,2.07938,2.5527,47.8768,83.6268,4.42521,5.14926
Ca_23003,XLOC_028448,2.20784,5.14669,0.0,0.0,1.71499,3.14815,0.0,0.0
Ca_23004,XLOC_028435,250.777,461.785,154.463,172.941,323.428,402.728,145.796,182.875
Ca_23012,XLOC_010978,15.592,11.1677,0.0,3.63435,15.5956,14.2726,0.0,4.00716
Ca_23013,XLOC_010979,3.98986,6.83364,0.0,1.68286,3.93111,6.75262,1.03278,1.24199
Ca_23014,XLOC_010980,1.68478,4.07536,9.73997,19.0956,1.72951,2.52564,10.4682,19.7987
Ca_23016,XLOC_012828,125.772,216.632,64.6771,90.2162,150.576,193.112,67.2301,95.0525
Ca_23019,XLOC_012830,26.9833,9.5668,17.7968,20.2905,6.44754,7.97981,18.2098,17.519
Ca_23021,XLOC_010984,3.76968,13.1431,5.42329,8.10664,11.0967,6.93876,0.0,13.0794
Ca_23028,XLOC_021533,6.18607,4.15233,3.70217,2.87724,3.53441,4.75789,3.55614,2.10041
Ca_23030,XLOC_021534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_23032,XLOC_021536,3.32513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_23035,XLOC_021539,0.0,0.0,13.4613,4.98872,0.0,0.0,11.5786,6.47186
Ca_23039,XLOC_023191,2.76554,3.4241,48.1208,65.7011,8.82214,4.4394,52.7572,67.1133
Ca_23047,XLOC_004194,13.0171,43.4481,74.6754,272.003,127.216,33.3568,85.9706,285.292
Ca_23054,XLOC_005382,4.97453,8.27652,0.0,0.0,14.2831,10.1251,0.0,0.0
Ca_23063,XLOC_005384,13.7702,73.1832,0.0,0.0,23.3987,83.5309,0.0,0.0
Ca_23074,XLOC_031528,202.476,81.535,296.754,207.666,77.9793,86.1687,296.062,223.846
Ca_23109,XLOC_001595,30.4037,51.6582,25.6204,33.4917,77.3357,43.3011,22.3799,37.4854
Ca_23110,XLOC_003254,0.0,0.0,1.9724,11.5633,0.0,0.0,2.98907,9.32474
Ca_23117,XLOC_003256,144.095,363.693,44.2429,31.8126,142.93,256.983,43.374,34.3062
Ca_23125,XLOC_030351,0.0,0.0,20.1077,63.5657,0.0,0.0,26.198,72.3137
Ca_23132,XLOC_030344,1.87103,4.40359,0.0,0.0,0.0,3.36914,0.0,0.0
Ca_23149,XLOC_020076,8.84952,13.5233,2.9575,3.93639,9.09961,13.8136,3.22736,3.96014
Ca_23152,XLOC_018030,648.402,1011.02,27.2281,32.4217,1669.71,948.368,30.198,29.8903
Ca_23154,XLOC_018031,6.32158,5.58985,7.54331,4.36976,5.22364,5.87396,9.05175,3.7905
Ca_23158,XLOC_018034,606.271,543.301,0.0,0.0,224.048,489.673,0.0,0.0
Ca_23162,XLOC_012204,306.641,409.555,150.871,187.315,284.377,378.666,169.982,184.453
Ca_23163,XLOC_010353,5.82137,3.71394,25.8425,27.9174,4.96513,2.78583,23.15,29.0631
Ca_23170,XLOC_010347,1.23582,0.0,3.01008,1.18171,6.66232,0.0,1.92961,0.0
Ca_23178,XLOC_012199,2.61508,0.0,14.5088,39.0156,10.4462,5.22404,30.4123,37.9845
Ca_23185,XLOC_030734,1.63865,2.27842,2.43084,2.92937,1.70637,2.44601,2.70258,2.25572
Ca_23199,XLOC_030753,15.3861,10.3584,9.65601,6.72357,8.89959,10.7486,6.59278,6.81121
Ca_23208,XLOC_031417,53.1154,16.7907,116.654,105.83,9.19321,26.7329,118.217,118.97
Ca_23217,XLOC_031421,0.0,1.77255,35.8635,20.3213,0.0,0.0,38.1316,25.8328
Ca_23243,XLOC_018057,12.3734,17.0293,7.49467,4.93462,14.2117,17.7052,8.27684,6.72321
Ca_23284,XLOC_030208,16.3497,4.01368,18.8804,48.8837,21.4746,8.04156,24.1197,39.0784
Ca_23286,XLOC_030200,15.4366,10.1734,6.61253,6.10475,7.53437,12.405,7.42153,5.51366
Ca_23296,XLOC_006356,21.1917,28.2236,61.0363,52.1274,21.138,25.8418,58.3198,54.1588
Ca_23324,XLOC_021973,58.9704,87.184,47.5676,50.1666,160.849,94.792,63.3133,61.1309
Ca_23325,XLOC_023654,1.1156,5.05168,2.74757,3.6787,0.0,0.0,3.28277,2.99677
Ca_23326,XLOC_023652,0.0,6.47501,18.4112,10.9498,3.57241,7.29196,20.5139,10.1935
Ca_23327,XLOC_021971,3.78462,2.20719,9.9801,3.1822,0.0,1.8116,5.53706,2.27041
Ca_23329,XLOC_007901,50.128,24.0537,25.6714,23.0546,34.1458,23.9908,23.9897,23.3495
Ca_23337,XLOC_007895,4.0606,6.21998,2.52547,3.12394,18.0259,13.7116,2.17164,2.75573
Ca_23345,XLOC_007889,2.67353,3.57402,20.7593,26.157,3.03556,0.0,21.3927,23.3902
Ca_23346,XLOC_007889,2.67353,3.57402,20.7593,26.157,3.03556,0.0,21.3927,23.3902
Ca_23369,XLOC_031099,0.0,0.0,8.93341,13.3967,7.98799,3.68909,11.7141,12.3368
Ca_23384,XLOC_031204,19.5972,39.7628,12.7521,30.7781,38.6498,53.7586,13.9212,26.2066
Ca_23387,XLOC_031218,0.0,1.56618,0.0,0.0,0.0,0.0,0.0,0.0
Ca_23394,XLOC_031221,2.65206,4.062,4.3137,5.52005,2.90341,3.85275,4.68651,4.76795
Ca_23410,XLOC_030987,5.51765,12.7717,110.217,64.2476,18.7654,16.9409,101.273,69.8858
Ca_23419,XLOC_017063,13.1882,18.7466,37.9901,32.2175,24.719,8.02107,27.9267,28.0274
Ca_23466,XLOC_028597,6.45992,3.53781,5.76386,4.67876,5.18684,5.6454,6.12666,4.82069
Ca_23480,XLOC_031240,13.6642,20.7253,7.89939,10.2463,19.6247,22.2518,8.98088,9.61536
Ca_23520,XLOC_013349,1.89315,6.35835,2.94328,2.73236,3.14665,7.68952,2.80622,2.27098
Ca_23529,XLOC_003166,2.07917,1.32984,2.6408,2.20426,2.81662,2.6546,2.18075,1.54944
Ca_23560,XLOC_029944,0.0,0.0,65.7296,102.974,0.0,0.0,56.0257,104.201
Ca_23562,XLOC_029946,5.98244,5.96539,0.0,0.0,12.5322,7.53476,0.0,0.0
Ca_23566,XLOC_029949,4.36939,4.23152,7.90833,9.98835,6.88817,5.26405,8.12274,10.0446
Ca_23579,XLOC_024670,44.1772,28.1048,1.70421,1.31671,41.6409,29.6135,2.17113,2.54011
Ca_23580,XLOC_024671,145.603,94.3794,91.0465,122.916,113.859,74.0539,94.5488,135.021
Ca_23585,XLOC_025404,0.0,0.0,10.6913,10.2519,0.0,0.0,9.87725,11.6972
Ca_23587,XLOC_025406,16.7923,18.0474,4.25394,2.43287,11.6116,18.6953,4.56516,2.72798
Ca_23608,XLOC_021847,11.2267,19.0793,18.3121,12.8286,8.03862,10.9584,18.6708,13.5131
Ca_23612,XLOC_029406,0.0,0.0,2.38997,4.99436,0.0,0.0,4.08602,3.72983
Ca_23615,XLOC_029420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_23621,XLOC_029412,9.72099,4.76336,15.58,24.7608,16.8758,2.37656,14.4052,22.3658
Ca_23626,XLOC_029415,28.5626,31.131,158.093,281.709,159.064,15.1678,146.186,301.865
Ca_23631,XLOC_021851,10.7101,10.2258,23.2315,40.7226,3.79936,11.6159,25.434,41.4857
Ca_23657,XLOC_027051,11.2026,8.82424,10.5667,9.76153,13.8988,11.6661,9.45294,10.1333
Ca_23658,XLOC_027051,11.2026,8.82424,10.5667,9.76153,13.8988,11.6661,9.45294,10.1333
Ca_23689,XLOC_010751,2.67558,5.35156,81.0994,19.395,7.47409,5.60934,63.0705,20.1597
Ca_23692,XLOC_010753,4.93011,9.9931,27.5998,13.2499,8.78377,9.13441,22.6882,13.6004
Ca_23702,XLOC_012213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_23714,XLOC_006241,29.5066,50.711,27.6574,29.7915,21.4023,52.2073,26.5307,33.5328
Ca_23747,XLOC_013214,17.1255,22.339,8.59252,4.34162,85.3275,36.2529,8.85006,3.52669
Ca_23773,XLOC_005373,2.67694,4.71924,1.62514,2.02733,4.08871,7.32562,2.23529,2.13538
Ca_23789,XLOC_013181,507.079,867.057,279.921,314.721,448.338,667.29,296.003,303.502
Ca_23790,XLOC_014890,180.742,223.648,73.8596,97.8157,204.052,213.872,70.1214,91.9882
Ca_23799,XLOC_029812,16.7453,33.4868,101.77,162.172,74.5089,31.6804,96.042,172.24
Ca_23800,XLOC_029819,53.5341,87.1355,61.6382,82.0568,84.5692,68.3284,54.2607,76.0909
Ca_23807,XLOC_030877,6.1883,2.34114,44.0943,51.4655,3.69082,2.59544,45.1118,54.8393
Ca_23826,XLOC_013658,25.9584,43.3008,26.4097,43.1357,63.4265,48.8855,23.3926,38.8429
Ca_23830,XLOC_013655,4.05723,1.20314,0.0,1.36657,4.26606,4.7557,1.03597,1.72505
Ca_23867,XLOC_007628,31.2808,78.3744,64.5058,73.0506,199.804,79.0014,59.3469,73.5179
Ca_23887,XLOC_008232,11.376,11.1282,6.84988,5.39399,12.0796,12.9873,7.47732,6.8752
Ca_23892,XLOC_006757,50.8114,57.2841,2.79685,2.30808,45.6495,54.7125,2.45262,3.29169
Ca_23924,XLOC_030247,7.6301,11.4501,5.50938,3.71758,7.83594,11.4197,5.73186,3.18348
Ca_24017,XLOC_010442,16.8887,4.50096,4.60224,10.6839,2.11095,4.82933,5.82264,9.82726
Ca_24063,XLOC_026418,38.5014,43.8782,32.6885,14.4672,26.3094,29.6597,28.3306,13.7346
Ca_24111,XLOC_001481,29.2041,17.293,21.9544,10.0013,18.0591,21.0769,19.0335,10.7574
Ca_24123,XLOC_029909,18.376,14.2397,12.0155,3.32043,9.75648,10.911,14.9936,4.28638
Ca_24129,XLOC_029912,68.198,108.678,84.0826,94.0339,63.9452,104.423,70.569,91.8554
Ca_24137,XLOC_027659,93.7346,260.94,46.5591,21.3043,123.863,239.613,46.5825,25.2168
Ca_24150,XLOC_027403,3.94448,0.0,1.16065,0.0,0.0,3.81658,0.0,0.0
Ca_24160,XLOC_019664,0.0,0.0,12.4903,7.48529,11.6112,5.0411,6.40097,12.9007
Ca_24167,XLOC_019661,13.9025,22.6009,2.79206,4.97326,12.3549,26.4851,5.24732,4.22087
Ca_24168,XLOC_017655,21.0807,16.8661,14.4857,11.9603,17.1564,18.3585,13.6068,14.5937
Ca_24169,XLOC_017654,97.4068,143.862,59.0856,82.9065,63.6317,111.016,56.7703,69.096
Ca_24170,XLOC_017654,97.4068,143.862,59.0856,82.9065,63.6317,111.016,56.7703,69.096
Ca_24183,XLOC_028989,7.70224,4.06386,2.28232,6.41823,9.15911,2.99584,2.93874,8.36995
Ca_24232,XLOC_018075,120.978,163.733,60.7567,55.1991,114.787,166.639,64.5973,54.4384
Ca_24237,XLOC_020114,4.24983,5.1457,8.86541,9.52186,4.34537,4.60305,8.00668,8.33167
Ca_24238,XLOC_020114,4.24983,5.1457,8.86541,9.52186,4.34537,4.60305,8.00668,8.33167
Ca_24244,XLOC_031374,0.0,0.0,1.12893,2.73113,0.0,0.0,1.02736,2.96726
Ca_24245,XLOC_031374,0.0,0.0,1.12893,2.73113,0.0,0.0,1.02736,2.96726
Ca_24251,XLOC_031375,21.4254,29.6957,17.3759,17.8863,22.1273,33.8536,16.9784,21.6923
Ca_24255,XLOC_031378,6.18965,10.0246,24.3315,5.8681,1.55859,10.2299,23.9307,5.14511
Ca_24256,XLOC_031388,6.57456,9.94256,6.44797,10.9521,12.9374,8.10744,5.88655,8.05719
Ca_24258,XLOC_022284,67.9239,202.129,191.207,248.748,707.487,151.725,224.017,231.213
Ca_24265,XLOC_022281,14.6353,12.8867,23.9613,8.71732,7.09291,12.7368,24.0729,9.48233
Ca_24270,XLOC_023976,6.10304,8.51147,8.32175,10.6981,5.07785,2.93861,6.25353,11.418
Ca_24276,XLOC_026132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_24287,XLOC_030824,99.0113,175.886,68.5448,78.714,141.591,137.754,83.4313,85.3354
Ca_24290,XLOC_030818,0.0,0.0,0.0,1.12847,0.0,0.0,0.0,0.0
Ca_24300,XLOC_030635,0.0,0.0,2.11628,2.14608,0.0,0.0,2.05592,2.1326
Ca_24301,XLOC_030627,230.52,105.97,30.4576,38.9706,133.822,107.999,30.3428,40.2254
Ca_24302,XLOC_030627,230.52,105.97,30.4576,38.9706,133.822,107.999,30.3428,40.2254
Ca_24305,XLOC_030630,35.614,43.1662,39.288,12.5802,123.552,35.918,38.5251,13.3016
Ca_24338,XLOC_030669,10.5174,29.8909,3.66117,6.03582,10.0377,12.8696,5.99014,3.213
Ca_24372,XLOC_007680,4.90025,5.78468,0.0,0.0,0.0,2.56267,0.0,0.0
Ca_24399,XLOC_028617,2.261,2.09856,0.0,0.0,1.05035,2.28011,0.0,0.0
Ca_24403,XLOC_028613,58.1504,43.2465,300.224,356.627,18.4441,49.3012,276.87,343.212
Ca_24404,XLOC_028613,58.1504,43.2465,300.224,356.627,18.4441,49.3012,276.87,343.212
Ca_24405,XLOC_020791,40.4817,36.7076,11.963,8.74578,26.9427,36.7972,11.4874,8.9817
Ca_24407,XLOC_022478,7.14551,8.77279,4.7348,6.8075,11.0874,9.6789,5.38105,7.81158
Ca_24411,XLOC_020793,3.61678,8.26249,124.995,329.25,6.80432,6.78636,104.591,305.868
Ca_24417,XLOC_022484,4.06209,8.90642,2.38521,2.62204,6.68802,5.31486,2.22827,1.5106
Ca_24426,XLOC_026112,4.11022,11.4795,0.0,0.0,1.41001,4.74214,0.0,0.0
Ca_24440,XLOC_001697,2.26188,7.9829,0.0,0.0,3.48945,2.48171,0.0,0.0
Ca_24458,XLOC_015114,71.7016,26.628,0.0,1.17079,26.5199,26.5752,1.87003,2.03576
Ca_24505,XLOC_029251,2.30471,2.00593,1.79987,1.66185,2.19493,1.65668,1.59853,1.80493
Ca_24514,XLOC_029470,0.0,1.42368,1.29445,0.0,1.10004,0.0,0.0,0.0
Ca_24516,XLOC_029477,2.51342,14.824,2.6529,4.94942,7.79661,3.43895,2.9322,7.12753
Ca_24520,XLOC_029473,2.28581,1.8835,8.95364,5.98334,2.28125,1.76415,10.2987,6.83507
Ca_24531,XLOC_030140,99.4042,64.0025,5.29528,5.31075,94.1219,61.7709,4.56294,4.37788
Ca_24536,XLOC_005349,0.0,5.7688,37.9513,84.3134,11.8506,0.0,35.5903,74.4314
Ca_24550,XLOC_006113,6.8017,5.70589,0.0,0.0,4.70743,4.89553,0.0,0.0
Ca_24554,XLOC_007569,3.18889,18.6811,0.0,0.0,3.75293,7.62659,0.0,0.0
Ca_24561,XLOC_030069,16.2086,13.8093,11.6782,9.27303,10.8065,17.1823,12.4528,9.89731
Ca_24568,XLOC_030066,6.90603,9.72234,0.0,0.0,5.23407,9.75741,0.0,0.0
Ca_24573,XLOC_030077,2.44393,4.24353,1.07154,1.12626,2.70023,3.74743,1.83621,1.16749
Ca_24591,XLOC_031252,3.84838,7.85496,0.0,2.16539,11.5768,9.51751,0.0,1.28734
Ca_24607,XLOC_020211,9.10979,6.55367,3.20061,0.0,2.92576,9.20928,4.90869,0.0
Ca_24617,XLOC_007886,11.4838,7.41107,6.67405,5.37532,14.5576,11.1454,6.57124,5.34647
Ca_24619,XLOC_006426,28.3644,28.6483,27.7583,33.0045,28.264,29.4651,24.5953,33.5924
Ca_24640,XLOC_026238,13.5609,13.6201,18.6686,16.1156,11.3734,14.1998,19.7167,15.5005
Ca_24650,XLOC_005283,0.0,2.95873,0.0,0.0,1.39868,4.22597,0.0,0.0
Ca_24651,XLOC_005283,0.0,2.95873,0.0,0.0,1.39868,4.22597,0.0,0.0
Ca_24689,XLOC_030952,29.7151,20.9065,22.6051,14.0837,15.4538,28.8199,28.3239,17.563
Ca_24715,XLOC_027730,2.73582,3.69921,8.40311,1.44261,0.0,3.43057,7.42539,1.00783
Ca_24732,XLOC_030847,30.4673,52.2594,2.46961,3.73767,3.88216,2.45516,5.53055,2.35673
Ca_24733,XLOC_030855,19.5268,21.7885,26.3789,21.05,8.64595,16.458,23.3308,22.3075
Ca_24738,XLOC_030858,6.12772,6.38897,29.8098,20.4843,9.82792,7.66496,31.265,30.5298
Ca_24755,XLOC_013332,9.04146,11.7236,3.58479,4.3011,10.2462,7.1073,2.83489,5.89389
Ca_24761,XLOC_013334,7.71346,3.74511,34.717,9.94848,0.0,3.87621,31.6759,8.20218
Ca_24772,XLOC_004132,9.39287,5.91638,9.66157,10.2494,20.807,13.7735,7.64399,9.87209
Ca_24775,XLOC_004130,0.0,0.0,0.0,3.08262,1.07149,0.0,1.28088,1.44724
Ca_24787,XLOC_030226,0.0,2.10501,3.03251,2.66987,3.66986,2.82869,3.57244,2.43546
Ca_24799,XLOC_027692,0.0,0.0,28.4111,51.4275,0.0,0.0,25.7899,49.0407
Ca_24803,XLOC_026584,0.0,1.1688,25.5913,80.4838,0.0,0.0,27.6749,77.5339
Ca_24815,XLOC_028099,31.1996,37.3345,15.7786,21.1927,54.4186,25.5746,12.6845,18.2041
Ca_24865,XLOC_020102,0.0,0.0,0.0,0.0,1.01641,0.0,0.0,0.0
